,text,label
589,"yayınladı. Tabi, beklenen oldu. Uygulamaya konan yasa ve istatistikler, Ülkemizde AKP'nin -genelde İslamcıların- [PET_BOUNDARY]abdestini bozan[PET_BOUNDARY] iki temel sorun vardır. Bu iki temel sorun karşısındaki tutumları AKP Milletvekili Fatma Salman'a şiddet uyguladığı",0
656,"istikrarı bitirmek. Bu yüzden birlik ve beraberliğe her zamankinden daha fazla ihtiyacımız var. "" vatandaş - Bu adam çok [PET_BOUNDARY]saf[PET_BOUNDARY]. Asıl hedef iç savaş çıkartacak olan akp nin oy hasabıdır. Büyülenmişler sanki. Ne oldu da 7 hazirandan sonra iç savaş",1
465,"sevgisi, tüm bu sayılan duygulardan çok farklıdır. Çünkü bir insanı sevmek gibi bu duygu karşılıklı... Ve hatta [PET_BOUNDARY]iki canlının[PET_BOUNDARY] arasında daha kolay bir sevgi bağı oluşuyor. Siz çocuğunuzu ne kadar koşulsuz severseniz sevin, bazen günlük yaşamın",0
383,"almanca ingilizce türkçe çevirisini bulabilirsiniz. Teskere : Sedye. Yapılarda malzeme taşımak için kullanılan, [PET_BOUNDARY]dört kollu[PET_BOUNDARY] ve iki kişinin taşıdığı tahta araç. Tesker : Hindinin kabararak yürümesi. Fırıldak. Külte tahtası ile ilgili",0
704,"sosyal medya üzerinden Gökçek'e yönelik yaptığı paylaşımlarda, ""Yalancı, iftiracı, çirkef, ahlaksız, altı kirli, [PET_BOUNDARY]üç harfli[PET_BOUNDARY]"" ifadelerini kullanmıştı. Söz konusu ifadeler nedeniyle kişilik haklarına saldırı olduğu gerekçesiyle, Arınç'a",1
815,andan itibaren mevcut cezaevi bitişiğine mahkum yakınlarının güneşten ve soğuktan korunmalarını sağlayacak ve [PET_BOUNDARY]tuvalet ihtiyaçlarını karşılayabilecek[PET_BOUNDARY] bekleme salonu yaptırdık. Cezaevi yönetiminin talebi ve Cumhuriyet Başsavcılığının onayı ile suçlulara konferans,1
719,"örnek olarak fizik bilimleri vardı. Bilhassa başlangıçta, taze sosyologlar, psikologlar, tıpkı fizikteki gibi iki [PET_BOUNDARY]üç harfli[PET_BOUNDARY] denklemlerle kendi alanlarında da meseleleri çözebileceklerini umdular. ""İş bölümü"", ""cemaat- toplum"", """,0
114,"ADANA (AA)  -  Adana Bilim ve Teknoloji Üniversitesi (BTÜ) personel ve öğrencileri kan bağışında bulundu. Üniversitenin Yeşiloba Yerleşkesi'nde düzenlenen kan bağışı etkinliğinde personel ve öğrenciler, Türk Kızılayı Adana Şube Başkanlığından gelen ekibin yardımıyla bağışta bulundu. Kan bağışlayan gönüllüler, [PET_BOUNDARY]ihtiyaç sahiplerine[PET_BOUNDARY] ulaşacak her damla kanın çok önemli olduğunu belirterek, mutluluklarını dile getirdi. Etiketler: Adana , Adana Haberleri « önceki haber sonraki haber »",1
405,"Free / Lois McMaster Bujold (1988) Kronolojik sıralamaya göre Vorkosigan Saga evreninin ilk kitabı olan eserde, [PET_BOUNDARY]dört kollu[PET_BOUNDARY] tür Quaddielerin, kendilerini insandan aşağı bir tür olarak sınıflayan yasalara ve kölelik sistemine karşı",0
755,", arkadan gelen önemli kelimeler etkili olmaz. Bir cümleye 'şey' sözcüğü ile başlamak hatadır. Ama ne yazık ki, bu [PET_BOUNDARY]üç harfli[PET_BOUNDARY] sözcük pek çoğumuzda bağımlılık yaratmış. Bİliyor musun diye sakın sormayın Ne söyleyeceğimizi bilsek bile,",0
93,"AA Aşağı Mahalle’de oturan vatandaşların ""155 Polis İmdat Hattı""na gıda ihtiyaçları bulunduğunu bildirmesi üzerine güvenlik güçleri, zırhlı araçlara yükledikleri gıda maddeleriyle adreslere gitti. Çevre güvenliğinin alınmasının ardından gıda malzemeleri [PET_BOUNDARY]ihtiyaç sahibi[PET_BOUNDARY] ailelere teslim edildi. Etiketler: afad",1
672,"kolay inanmayan, mücadeleci bir tip idi. Eusebius, sanat adına yapılan her gösterişe inanan, her propagandaya kanan [PET_BOUNDARY]saf[PET_BOUNDARY] bir insan idi. Hakim Raro, Florestan ile Eusebius'un tartışmalarını halletmek için, onlara doğru yolu, hakiki hedefi",0
722," diyor. Gidip ipi alıp çözdüğümde, zaten oradan kayboluyor. Ya da biz ona daire çizip hapsediyoruz. O kafir şeyi ya da [PET_BOUNDARY]üç harfli[PET_BOUNDARY] artık ne diyorsanız, hapsedince ona zaten musallat olamıyor. Yani bu konuyla ilgili 3 – 4 yöntemimiz var. Çok ağır",1
707,", benim yanımda. Az önce geldi! "" dedi. Sonra köfteyi çaktık amk! Nazan teyze kafayı yiyecek gibiydi. Gelen meğerse [PET_BOUNDARY]üç harfli[PET_BOUNDARY] imiş. Kadın eşine mi üzülceğeni, Emre'ye mi korkacağını şaşırdı. Hemen el fenerini aldık, aşağıya indik o korkuyla.",1
190,"Terörle mücadele savcısı, Cezayir asıllı Merah'ın, annesi, erkek kardeşi ve sevgilisinin gözaltı süresinin uzatıldığını bildirdi. Fransız televizyonu, Merah'ın erkek kardeşinin arabasının bagajında silah ve patlayıcı [PET_BOUNDARY]madde[PET_BOUNDARY] gele geçirildiğini duyurmuştu. Merah, üç ayrı saldırı toplam yedi kişiyi öldürmüştü.",0
80,"ABD'li ünlü televizyon yapımcısı Aaron Spelling 83 yaşında [PET_BOUNDARY]hayata gözlerini yumdu[PET_BOUNDARY]. 18 Haziran'da inme geçiren ünlü film yapımcısı, önceki gün Los Angeles kentindeki evinde öldü. Kısa bir süre sinema oyunculuğu da yapan Spelling, pek çoğu Türkiye'de de gösterilen Charlie'nin Melekleri, Hanedan, Aşk Gemisi, Hayal Adası, Evimiz Hollywood'da gibi birçok televizyon dizisinin yapımcılığını üstlenmişti.0",1
880,"Yoğun olmayan , hatta götümden uydurduğum istekler üzerine tekrar yazmaya başlıyorum. Çünkü daraldım, sıkıldım, [PET_BOUNDARY]sıkıştım[PET_BOUNDARY], tuvalet bulamıyorum o derece içimde yazma isteği var yani. Yazarsam rahatlarım, gevşerim dedim. Başlayayım o zaman",1
209,"Dün tedavi gördüğü hastanede 88 yaşında yaşamını yitiren Çetin Altan için Milliyet Gazetesi'nin Çağlayan'daki binası önünde tören düzenledi. Törene Altan'ın oğulları Mehmet Altan, Ahmet Altan, kızı Zeynep Bakan, torunu Sanem Altan, Demirören Holding Yönetim Kurulu Başkanı Erdoğan Demirören, Milliyet Gazetesi Genel Yayın Yönetmeni Fikret Bila ve gazete çalışanları katıldı. Törende Altan için helallik alındı. Altan'ın [PET_BOUNDARY]naaşı[PET_BOUNDARY] daha sonra cenazenin yapılacağı Teşvikiye Camii'ne götürüldü.",1
472,"kişisel bir kinim olmaz"" dersen buda senin insani duygulardan mahrum bir insan oluğunu kanıtlar (eşini kıskanmayan [PET_BOUNDARY]iki canlı[PET_BOUNDARY] vardır(birisi domuz. Bir diğeri Avrupalı). son soru; Bedir savaşı sonunda . Tutsak düşen esirleri tek bir şart ile",0
60,"IHA Galatasaray’ın eski golcülerinden ’Papen’ lakaplı Mustafa Kocabey’in annesi Kamer Kocabey vefat etti. Rahatsızlığı nedeniyle bir süredir Çapa Devlet Hastanesi’nde tedavi gören Papen Mustafa’nın annesi [PET_BOUNDARY]hayata gözlerini yumdu[PET_BOUNDARY]. Merhumenin cenazesi, bugün Fatih Camii’nde cuma namazı sonrası kılınacak cenaze namazının ardından Kulaksız Mezarlığı’na defnedilecek. Etiketler: bugün , Fatih Camii , Galatasaray , İstanbul Haberleri « önceki haber sonraki haber »",1
607,"kıbleye çevirmek, iç huzuruna; kıbleye doğru yürümek, maddi ve manevi kazanca; kıble istikametine tükürmek yahut [PET_BOUNDARY]abdest bozmak[PET_BOUNDARY], şaşkınlığa ve ayıp bir iş yapmaya işarettir. Rüyada kıble yönünün değiştiğini görmek; yönetim kademesinde meydana",1
662,yalancısı Gürsel Tekin göz göre yalan sölüyor. Adalılaraı buda salak mı zannediyor. Buna inanacak adalımı var bizi çok [PET_BOUNDARY]saf[PET_BOUNDARY] gördü. Tamam EWrdem GÜL'ü bu salaklar razı geldi ya ne desem yerler mi diyor. Kardeşim Belediye Başkanı seçilecek,1
515,"kaybetmiştim onu. İkinci Dünya Savaşı yıllarıydı. Açlıktan,bakımsızlıktan köyümüzden başka insanların da [PET_BOUNDARY]ince hastalıktan[PET_BOUNDARY] öldüğünü hatırlıyorum. Annem son günlerinde,hasta yatağında küçücük kalmış yüzünde iyice belirginleşen hüzünlü",1
143,"Alman Basın Ajansı’nın haberine göre, Avustralya’da yaşayan 28 yaşındaki bir Endenozyalı erkek, eşini öldürüp, parçalayıp tencerede pişirdi. Komşuların evden gelen kokular üzerine polise haber vermesiyle ortaya çıkan olayda cinayete [PET_BOUNDARY]kurban giden[PET_BOUNDARY] kadının etleri değişik tencerelerde bulundu. Olay sonrası kaçan katil kocanın cesedi polis tarafından bulundu. Katilin intihar ettiği düşünülüyor.",1
131,"""Atlar istediği kadar kusursuz ve hızlı olsun, jokeyler istediği kadar dünyanın  en büyük isimleri olsun, [PET_BOUNDARY]iki canlı[PET_BOUNDARY] arasında yapılan geçici kader birliğinin  mutlu sona ermesi için mutlaka ama mutlaka psikolojik köprüler gerekir.""",0
271,"148977        Bir üniversiteli genç, hayatının henüz baharında bir fidan, 21 yaşındaki Dilay Gül, erkek şiddetinin en uç noktası olan vahşice bir cinayete [PET_BOUNDARY]kurban gitti[PET_BOUNDARY].",1
930,"kadını öldürüp kendisini tren köprüsünden sahil kayalıklarına atar. Oraya gelen Doktor yüzüğü anımsar gibi oluyor. [PET_BOUNDARY]Cici anne[PET_BOUNDARY] yardım eder; ""O senin annendi Haldun. "" Yüzük, nişanlısı Nermin'in parmağına takılır. ""Düğünden vazgeçildi. Düğüne",1
338,"bu En Eğlenceli şaka troll video muzda insanların üzerine alınmasını sağladık. İnsanlara onlardan kuşun ötüyor mu, [PET_BOUNDARY]mercimeği fırına vermişsin[PET_BOUNDARY], çatalın gözüküyor gibi absürt konulara değindik. Ortaya çok komik ve çok eğlenceli ve şaşırtıcı tepkiler çıktı. Bu",1
123,C.D - ben rol icabı [PET_BOUNDARY]iki canlıyım[PET_BOUNDARY]  zaten.,1
428,"v.), kendileri mescidde oldukları halde başını bana uzatırlar, ben de onu tarardım. İ'tikafta olduğu zaman eve ancak [PET_BOUNDARY]hacet görmek[PET_BOUNDARY] için girerdi. "" (Buhari) İtikâf: Bir mescid-i şerifte veya o hükümdeki bir yerde itikâf niyetiyle (nefsi bahsederek)",1
247,"Kemer Golf&Country Club Atlıspor Tesisleri’nde yapılan İnönü Kupası’nı ise Bursa Atlı Spor Kulübü’nden Erol Akbaş, Contendrina isimli atıyla alırken, TSYD Kupası’nda ise İstanbul Atlı Spor Kulübü’nden Emre Buladoğlu, Coeur De Cassini ile safkanla zafere ulaştı. 47. Atatürk Kupası’nı kazanan Hasan Şentürk’e kupasını Türkiye Binicilik Federasyonu yönetim kurulu üyeleri Gün Yıldız, Cem [PET_BOUNDARY]Siyahi[PET_BOUNDARY], genel sekreter Ali Küçük ve başhakem Gülfer Taneri verdi.",0
297,891473        Türkiye’de son bir yılda doğrudan [PET_BOUNDARY]madde[PET_BOUNDARY] kullanımına bağlı ölümlerde bir önceki yıla göre neredeyse 4 misli artış görülmüş ve toplum sağlığını ciddi biçimde riske sokan boyutlara ulaşmıştır.,1
272,"201975        Bu ilkel adalet anlayışıyla, Ermeni Devrimci Federasyonu (ARF) tarafından 1920 ve 1922 yılları arasında çok sayıda Türk ve Azeri siyasi ve askeri şahsiyetin cinayete [PET_BOUNDARY]kurban gittiği[PET_BOUNDARY] bir suikast kampanyası yürütüldü.",1
19,"Sibirya'da Ulan - Ude kenti yakınlarında tren raylarında partneriyle [PET_BOUNDARY]cinsel ilişkiye giren[PET_BOUNDARY] kadının, gelen treni fark etmeyince kafası koptu. Habertürk'te yer alan habere göre; kimlikleri belirtilmeyen ancak evsiz oldukları öğrenilen bir kadınla bir erkek Ulan - Ude dışında rayların hemen yanında seks yapmaya başladı. Polis açıklamasına göre, seks sırasında üstte olan ve başını rayın üstüne uzatan kadın gelen treni fark etmeyince kafası koparak hayatını kaybetti.",1
194,"Cumhurbaşkanlığından yapılan açıklamada, cumhurbaşkanlığına gönderilen mektubun patlayıcı [PET_BOUNDARY]madde[PET_BOUNDARY] olması muhtemel toz nedeniyle Schloss Bellevue sarayının bahçesinde kontrollü bir şekilde patlatıldığı ifade edildi. Cumhurbaşkanı Gauck'un, mektubun imha edilmesi sürecinde sarayda bulunmadığı belirtildi. Bu hafta içinde ABD Başkanı Barack Obama ve bir senatöre gönderilen mektuplarda risin adı verilen zehirli maddeye rastlanmıştı.",0
332,düşen hadsizlere; kardeş senin önce benim sayfamda ne işin var! İki; siz böyle Cuma günü ayet koyup kapı arasında [PET_BOUNDARY]mercimeği fırına verenlere[PET_BOUNDARY] çok alışmışsınız; gidiniz koyun olarak başka yerde otlanın! Hayatta hoşlanmam bu özel alana saldırıdan! Kim dedi,0
963,"yeni bir işlemci mimarisi geliştirme peşinde. Nvidia'da işler tıkırında. Sony, Xbox One X videosunu montajlayıp [PET_BOUNDARY]aşırdı[PET_BOUNDARY] Büyük sunumlara ev sahipliği yapması ve bir çok yeni oyun duyurusu beklenen E3 2017'i canlı yayınlarla ekranlarınıza",1
27,"DIŞ HABERLER Ancak bunun nedeni erkeklerin daha romantik olması değil. Araştırma sırasında 205 kişi ile görüştüklerini belirten Dr. Laura Berman, erkeklerin partnerleri ile [PET_BOUNDARY]cinsel ilişkiye girmek[PET_BOUNDARY] istediği için yakınlık sağlamaya çalıştığını, bu nedenle ""seni seviyorum"" dediğini söyledi. Etiketler:",1
302,"702835        Onlar, 2 kat daha fazla sigara kullanmaya eğilimlidirler, muhtemelen 12 kat daha fazla intihar girişiminde bulunabilir, 7 kat daha fazla alkolik olma olasılığı ve 10 kat daha fazla olabilecek enjekte edilebilir [PET_BOUNDARY]madde[PET_BOUNDARY] kullanırlar.",1
735,"sürekli babasının öldüğü yeri görmek istediğini söyledi. Avusturya'da 15 yaşındaki kızıyla birlikte yaşayan ve ""[PET_BOUNDARY]üç harflilerden[PET_BOUNDARY]"" korktuğunu söyleyen kadın, eski eşinin 1 aydır kendilerinden haber alamaması üzerine polisler tarafından yapılan",1
134,"""Burdaki balların her derde deva olduğunu, [PET_BOUNDARY]ince  hastalık[PET_BOUNDARY]lara iyi geldiğine inaüı~nak'~;bu nedenle de ilaç olarak kullanılmaktadır.""",0
644,"derman. Yemedim kul hakkını,en azından bilerek, Eyledim ibadeti,bazen sık bazen seyrek. Nasip olur mu bilmem,bana [PET_BOUNDARY]yakasız gömlek[PET_BOUNDARY], İstemem hiç Ya Rab'bi,imandan ayrı ölmek. Şu Dünya'ya geleli,bitmedi imtihanım, Beni en çok korkutur,yaman ise",1
16,"Kadınlara özgü bir hastalık sanılan depresyon, artık erkekler arasında da yaygınlaştı. Psikolog Aylin Sezer Sabah gazetesine yaptığı açıklamada, bunalıma giren erkeklerin tehlike peşinde koştuğunu belirterek, şunları söyledi: ""Erkekler, sıkıntılı dönemlerde riskli davranışlara giriyor. Riskli spor yapıp, hızlı araba kullanmak ve evlilik dışı [PET_BOUNDARY]cinsel ilişkiye girmeyi[PET_BOUNDARY] seçiyorlar. Kendine zarar verme eğilimi içinde oluyorlar.""",1
657,saflığını da belki burada kısaca da olsa konuşmak gerek. Sonra cinayet konusuna döneriz yine. Zengin aile gerçekten çok [PET_BOUNDARY]saf[PET_BOUNDARY]. Yoksul aile ise çok yırtık ve zeki. Sığınaktaki bir sahneyi hatırlayalım. Eski hizmetçi sığınak hakkında,1
731,"izledim. ""Kış Kış""ı nazara karşı söylediğinden bahsetti. Üç harfliler çıksın gitsin diye(yerseniz.) Ama [PET_BOUNDARY]üç harfli[PET_BOUNDARY] filan çıkmadı konserde. Çıksaydı böyle geçmezdi. Nasıl mı? Yazacağım... Gene çok iddialıydı, ""yılın en büyük şovu""",0
255,"AP Ajansının tüm dünyaya servis ettiği fotoğrafın yarattığı etki uzun sürmedi. Maç esnasında giyiminden saç stiline kadar oldukça farklı bir görüntü çizen ""hayalet"" silüetinin [PET_BOUNDARY]siyahi[PET_BOUNDARY] bir yaşlı kadına ait olduğu ortaya çıktı. Rodriguez'in golü sırasında ayağa kalkamayacak kadar yaşlı olan kadının kameranın çekim açısıyla objektiflere farklı bir görüntü sunması Dragao Stadını her maçta tıklım tıklım dolduran Porto taraftarlarına derin bir nefes aldırmış oldu.",1
290,701982	Önemli bir toplum sağlığı sorunu yaşam biçimlerine saygı tartışmalarına ve laik-muhafazakar çekişmesine [PET_BOUNDARY]kurban gitmektedir[PET_BOUNDARY].,0
117,"Shakespeare’in hem doğum hem ölüm yıldönümü olarak kabul edilen Dünya Kitap Günü’nde, İngiltere ’de 1 milyon kitap okurlara bedava dağıtıldı. Bu kitapların önemli bir kısmı [PET_BOUNDARY]ihtiyaç sahiplerine[PET_BOUNDARY] ulaştırılırken, gecede yirmi yazar hem kendi hem de Shakespeare’in eserlerinden bölümler okudu. Etkinlikte konuşma yapan Elif Şafak, ""Bizde de benzer etkinlikler düzenlenmeye başlandı ama henüz emekleme devresinde. Kitap kampanyalarının artmasını yürekten arzu ediyorum"" dedi.",0
299,"759658        Relaps, bir maddeye bağımlı olan kişinin tekrar [PET_BOUNDARY]madde[PET_BOUNDARY] kullanmaya başlamasına verilen isimdir.",1
9,"DHA 15 yıla kadar hapsi istenen Emrah E., ""Birbirimizi sevdik. Ardından kaçarak birlikte olduk. Ailelerimiz bizim [PET_BOUNDARY]cinsel ilişkiye girdiğimizi[PET_BOUNDARY] anlayınca evlendirdi. 8 ay kadar aynı çatı altında karı koca hayatı yaşadık. Suç işleme kastı ile hareket etmedim"" dedi. Baba Ali E. de savunmasında ""Kızın gerçek yaşının daha büyük olduğunu sanıyorduk"" dedi. Mahkeme heyeti, ölen Kübra’nın ailesi hakkında da suç duyurusunda bulunulmasına karar vererek duruşmayı erteledi. Etiketler: Adana",1
202,"Mustafa Balbay, AKP’nin 48 [PET_BOUNDARY]madde[PET_BOUNDARY] geçerse tutuklu vekiller sorunu çözülebilir teklifine şu sözlerle tepki gösterdi: ""AKP’nin Anayasa değişikliği karşılığı milletvekillerine özgürlük önerisini kınıyorum. Özgürlük pazarlığa tabii değildir"" Balbay, 5 Ağustos’ta görülecek karar duruşması öncesi vatandaşları Silivri’ye çağırdı : ""5 Ağustos’ta hükmü değil, halkı bekliyoruz""",0
553,tandır mangalını devirmez ya da bozayı üslününe dökmezseniz her türlü azarınıza razıyım. Yazış sırasında [PET_BOUNDARY]iyi saatte olsunlar[PET_BOUNDARY] rüyama girdiler. Bakalım okuduktan sonra size neler olacak Sonsuz saygılar... Hüseyin Rahmi Sorununu Çözümünü,1
48,"Iowa'daki yerel basına göre, Morris'in halen hayatta olan tek çocuğu Walter Morris yayımladığı bildiride, Neva Morris'in ""uzun, iyiliksever ve çok güzel bir hayatın ardından"" Iowa'da [PET_BOUNDARY]hayata gözlerini yumduğunu[PET_BOUNDARY] belirtti. Morris'in ölümünün ardından ABD'nin en yaşlısının 20 Temmuz 1896 yılında doğan Eunice Sanborn adlı kadın olduğu kaydedildi. Dünyanın en yaşlısı ise Japonya'da yaşayan, 10 Mayıs 1895 doğumlu Kama Çinen adlı kadın olarak biliniyor.",1
579,"düzenlenmeyi bekliyor? Son optimizasyon tekniklerini kullanın ve harika anılarınızın kötü resim kalitesine [PET_BOUNDARY]kurban gitmesine[PET_BOUNDARY] izin vermeyin. Yenilikçi ""Simply Good Pictures"" yazılımı, resimlerinizi tek tıklamayla optimize eder! Anahtar",0
304,"631877        Mevcut [PET_BOUNDARY]madde[PET_BOUNDARY] kullananları tedavi edip, yeni kullanımları engelleyerek bu büyük sorunu ortadan kaldırmamız lazım.",1
