,text,label
297,"Evli ve 2 çocuk babası oyah Ahmet Iskal, evde kimsenin olmadığı bir sırada av tüfeğiyle [PET_BOUNDARY]göğsüne[PET_BOUNDARY] bir el ateş etti. Silah sesi üzerine eve gelen yakınları, Iskal’ın cansız bedeniyle karşılaştı. ""Ölümümden kimse sorumlu değildir"" diye not bırakan Iskal’ın cesedi, otopsi için Adana Adli Tıp Kurumu’na gönderildi. Olayla ilgili soruşturma başlatıldı.",0
1198,"ile birlikte giden ve orada bir hutbe dinleyen şâirin hayatı, artık hiçbir zaman eskisi gibi olmayacaktır. Önceki [PET_BOUNDARY]hayatına veda ettiğini[PET_BOUNDARY] daha sonra şu cümlelerle ifade eder: ""Geçmişi dürdüm çöp tenekesine attım. Çöpleri karıştırmak ise kedi ve",0
246,"Güney Afrika Çevre Bakanı Buyelwa Sonjica, Danimarka'nın başkentinde geçen Cuma günü sona eren konferanstan dönüşünde yaptığı açıklamada, ""ev sahibinin görüşmeleri idare şeklinin"" de başarısız sonuçta etkisi olduğunu söyledi. İklim görüşmeleri, gelişmiş ve [PET_BOUNDARY]gelişmekte olan ülke[PET_BOUNDARY]ler arasındaki derin görüş ayrılıklarının giderilememesi üzerine, başlangıçtaki hedeflerin çok gerisine düşen bağlayıcılığı bulunmayan zayıf bir anlaşmayla sona ermişti.",0
87,"AB Konseyi Başkanı Donald Tusk, liderlerinden Yunanistan'ın durumunu görüşmek üzere 7 Temmuz akşamı Brüksel'de toplanmalarını istedi. Tusk, referandumla ilgili yazılı açıklamasında, neticenin keder verici olduğunu belirterek, ""Yunan referandumun sonucunu not ettim. Bu netice Yunanistan'ın geleceği açısından çok üzücüdür. Yunan ekonomisinin toparlanması için zorlu önlemler ve reformlar kaçınılmazdır. Şimdi Yunan makamlarının inisiyatiflerini [PET_BOUNDARY]bekleyeceğiz[PET_BOUNDARY]"" ifadesini kullandı.",0
1040,"projesinin deniz kısmı tamamlanıyor. Özellikle dikkatleri şu hususa çekmek istiyorum. Toprağa delik açmak ve [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] kolay değil. Yüksek teknoloji ile yapılan bir süreçtir. Özellikle doğal gaz çevre dostu olan bir proje. """,0
968,İlçemiz Kınık Beldesinde yaşayan Kore gazimiz İbrahim Aydın 89 yaşında tedavi gördüğü Tokat Devlet Hastanesinde [PET_BOUNDARY]hakkın rahmetine kavuştu[PET_BOUNDARY]. Tokat CHP Milletvekili Kadim Durmaz ve Belediye Başkanımız Bekir Özer'inde katılmış olduğu Askeri Tören ile son,1
1003,", hetero ilişkilerde olduğu gibi. Kısaca kocamı anlatayım; bıyıklı, 24 yaşında, atletik vücutlu ve o da bir erkek [PET_BOUNDARY]seks işçisi[PET_BOUNDARY]. Okurken düşündünüz biliyorum, nasıl olur da iki sevgili birbirlerini başka insanlarla paylaşabiliyor' Cevabı çok",1
308,"Glenday, bir televizyon programına katıldığı sırada [PET_BOUNDARY]göğsünde[PET_BOUNDARY] ağrı hisseden ve hastaneye kaldırılan Hı'nın, hafta sonu hayata veda ettiğini açıkladı. Kemik hastalığı nedeniyle gelişemeyen ve uzamayan Hı, 74,61 santimetre boyundaydı. Hı, Guinness Rekorlar Kitabı'na ""Dünyanın en kısa adamı"" olarak girmişti.",0
84,"Rus uçağının düşürülmesinin ardından Kremlin'den bir açıklama daha geldi. Kremlin Sözcüsü Dmitri Peskov, Türkiye açıklamasında ""Türkiye'den uçağımızın düşürülmesiyle ilgili gerçekçi bir açıklama [PET_BOUNDARY]bekliyoruz[PET_BOUNDARY]"" dedi. Peskov sözlerine şu şekilde devam etti: ""Türkiye'ye karşı yaptırım uygulamayı düşünmüyoruz. Türkiye'den gıda ithalatına ambargo uygulamayı planlamıyoruz."" GENELKURMAY BAŞKANLIĞI SES KAYITLARINI YAYINLADI",0
11,"Geride bırakmaya hazırlandığımız 2013 yılı genelinde sanat , spor , siyaset, medya ve bilim dünyasından pek çok ünlü isim [PET_BOUNDARY]aramızdan ayrıldı[PET_BOUNDARY]. Arabesk müziğin 'Baba'sı ünlü sanatçı Müslüm Gürses, Usta gazeteci Mehmet Ali Birand ve daha çok sayıda sevilen isim...",1
1121,duygusal yoğunluğu ortadan kaldırmaz daha kötü sonuçlara sebebiyet verir. Hiç bir canlıya şiddet uygulamazken [PET_BOUNDARY]canımızı teslim ettiğimiz[PET_BOUNDARY] doktorlarımıza şiddetin hiç bir hareketi veya hiç bir söylemin kabul edilme ihtimali kabul edilir değildir. Bu,0
620,"141042        Bir gün önce 30 Eylül günü [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] sinema oyuncusu Kemal İnci ile ilgili yazıma tam başlamıştım ki, saat 11.03’te telefonum çaldı.",1
475,Müzakere  ruznamesi reis tarafından yapılır ve ruznameye giren maddeler [PET_BOUNDARY]muayyen günde[PET_BOUNDARY] sırasıyla okunur  ve müzakere edilir.,0
157,"Ünlü oyuncu Julia Roberts’ın yeğeni Emma Robberts’ın, 'American Horror Story' dizisindeki rol arkadaşı ve sevgilisi Evan Peters ile nişanlandığı bildirildi. People dergisinin haberine göre, 26 yaşındaki Peters iki yıldır [PET_BOUNDARY]birlikte olduğu[PET_BOUNDARY] sevgilisine yılbaşından önce evlenme teklifi etti. Çift, daha sonra yeni yıl kutlamaları için Londra’ya uçtu. Roberts, daha önce bir tartışma sonucu erkek arkadaşına saldırmış ve gözaltına alınmıştı. Polis, otel odasında Evan Peters'ın yüzünü kan içinde bulmuştu.",0
296,"Adnan Menderes Bulvarı'ndaki bir evden silah sesi gelmesi üzerine çevredekiler polise haber verdi. Eve giden polis, A.B'nin birahanede garson olarak çalışan, birlikte yaşadığı Bahar A'yı  (29) av tüfeğiyle vurarak öldürdükten sonra [PET_BOUNDARY]göğsüne[PET_BOUNDARY] ateş ederek intihar girişiminde bulunduğunu belirledi. Ağır yaralanan A.B, Bergama Devlet Hastanesi'ne kaldırıldı.",0
413,"Kanser tedavisi gördüğü hastanede dün hayatını [PET_BOUNDARY]kaybeden[PET_BOUNDARY] sanatçı Murat Göğebakan, son yolculuğuna uğurlandı. Cenaze törenine Başbakan Recep Tayyip Erdoğan yanı sıra sanatçılar, Göğebakan'ın yakınları ve sevenleri katıldı. Cenaze töreninin ardından Erdoğan, Göğebakan'ın tabutuna omuz verdi. Fatih Camii'nde kılınan cenaze namazın ardından Göğebakan'ın cenazesi toprağa verilmek üzere Adana'ya gönderildi. MURAT GÖĞEBAKAN'A VEDA - FOTO GALERİ",1
465,"Halk Plajı'nda serinlemek amacıyla denize giren Halis Balıkçı (73), bir süre sonra çırpınmaya başladı. Suda [PET_BOUNDARY]kaybolan[PET_BOUNDARY] yaşlı adam, Karasu Belediyesi cankurtaran ekiplerince kıyıya çıkarıldı. Sağlık ekiplerinin ilk müdahalesinin ardından Karasu Devlet Hastanesi'ne kaldırılan Balıkçı, buradaki müdahalelere rağmen hayatını kaybetti. 4 çocuk babası olduğu öğrenilen Balıkçı'nın cesedi otopsi için İstanbul Adli Tıp Kurumu'na gönderildi.",0
1239,"okuduğunuz günlük burç yorumları sizi yanıtlatabilir. En güvenlisi doğduğunuz günü, saati, vs. de hesaba katarak [PET_BOUNDARY]çıkarılan[PET_BOUNDARY] doğum haritasıdır. Doğum haritanız, genel olarak doğduğunuz anda tüm gezegenlerin gökyüzündeki konumudur.",0
874,"a da çok iş çözdürdü. Bu olaylar daha da büyümesin diye Zindaşti dosyasını kapatmak için hastanede Burhan Kuzu'nun [PET_BOUNDARY]fişini çektiler[PET_BOUNDARY] diye düşünüyorum. "" Güç bende diyenlerin hiçbir kaygı duymadan yürüttükleri mafya-siyaset ilişkiler ağının",1
130,"2 aydır ünlü oyuncu Kıvanç Tatlıtuğ'la [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] stil danışmanı Başak Dizer Şamdan Plus'a verdiği röportajda özel hayatıyla ilgili ilk kez konuştu. Özel hayatıyla gündeme gelmek istemediğini belirten Dizer, ""Çok mutluyum ama o kadar"" dedi. Her zaman yaptığı işle anılmak istediğini söyleyen stil danışmanı Dizer, yaşadığı ilginin de alışık olmadığı bir durum olduğunu söyledi.",0
68,"Sözcüsü Chris Miller, 38 yaşındaki Barrymore ve eşi Will Kopelman'ın ikinci çocuklarını [PET_BOUNDARY]beklediklerini[PET_BOUNDARY] söyledi. Barrymore ve Kopelman'ın 13 aylık Olive adında bir kızları var. Çift, 2012 yılı haziran ayında evlenmişti. Chanel'in eski üst yöneticisi Arie Kopelman'ın oğlu olan Will Kopelman, sanat danışmanlığı yapıyor.",1
0,"Takvim'de yer alan habere göre Akkaya, kızı Ayşe'nin jimnastik dersinde çekilen fotoğrafını önceki gün İnstagram'da n takipçileriyle paylaştı. Minik kızın fotoğrafının altına yapılan çirkin bir yorum eski mankeni çileden çıkardı. ""Bu leş, [PET_BOUNDARY]akıl hastası[PET_BOUNDARY] pis sapık, çocuk fotoğrafları altına iğrenç yazılar yazmakta! Bu sapığı elbirliği ile şikâyet edelim ve anasından doğduğuna pişman edelim!"" diyen Akkaya, takipçisini mahkemeye vereceğini söyledi..",1
861,"devam ediyorduk. Birkaç gün önce makinemden bir anda ses geldi ve dumanlar çıkmaya başladı. Gerçekten çok korktum, [PET_BOUNDARY]fişini çektim[PET_BOUNDARY] ve hemen Franke Servis Beşiktaş'ı aradım. Makinemin sorununu çözmek için hemen servis yönlendirmesi sağladılar.",0
753,"bulunan büyük bir tiyatro salonu vardır; haftada kışın iki, yazın bir defa terbiyevi filmler gösterilir ve senenin [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] müsâmereler tertip edilir. Bir reviri vardır, haftada iki gün tıbbî muayene yapılır. Bir oyun salonu, bir müze,",0
816,"İnsan hücre yenilenmesini, bağışıklık fonksiyonlarını ve nörotransmitter fonksiyonları destekler. - Bayanların [PET_BOUNDARY]muayyen gün[PET_BOUNDARY] (ay hali) ağrılarını hafifletir. - PB aynı zamanda İnflamasyonu (iltihabı) azaltır ve ağrı ile mücadele için doğal",1
1154,"Metin Group tecrübeli personeliyle her zaman hizmetinizdedir. Komple taşıma işlemlerinde de güvenli, hızlı ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] taşımacılık ilkelerini en ön planda tutmaktadır. Firmamız bu konuda çeşitli yatırımlar yaparak gerekli alt yapı",1
1075,dizilerden darısı yapık dökümünün başına kesinliklee (umarım bitirmeden önce rıza beyinde kalp krizinden [PET_BOUNDARY]öbür dünyaya göçtüğünü[PET_BOUNDARY] görürüz ) Haklısın yha 5 yıl oldu adam heralde 2382787 tane kalp krizi atlatmıştır bir türlü gidemedi ne zamandır,1
290,"Edinilen bilgiye göre, Kerpe Miço koyunda ceset gören vatandaşlar, durumu jandarmaya bildirdi. Olay yerinde inceleme yapan ekipler, kafası ve kolları bulunmayan bir ceset buldu. Yapılan incelemede, uzun süre denizde kalması nedeniyle sadece [PET_BOUNDARY]göğüs[PET_BOUNDARY] bölgesinde deri dokusu bulunan cesedin kimliği tespit edilemedi. Ceset, otopsi yapılmak üzere İstanbul Adli Tıp Kurumuna gönderildi.",0
347,"""Gerçi Al Capone 1947'de  [PET_BOUNDARY]hakkın rahmetine kavuştu[PET_BOUNDARY] ama ne tanrı'nın, ne de Amerikan gangsterlerinin çalışma  tarzı açısından pek bir şey değişmiş değil; misal, Amerikalıların canı  daha fazla petrol istediğinde herhangi bir ülkeyi talan edebiliyorlar.""",1
653,"liderliğinde Veri Güdümlü Adalet İnisiyatifi, Johnson County'i de çalışmalara dahil eder. Mahkumların üçte ikisi [PET_BOUNDARY]akıl hastalığı[PET_BOUNDARY], üçte ikisi madde bağımlılığı ve neredeyse yarısı kronik sağlık sorunları yaşamaktadır. Akıl hastaları,",0
939,"organ yetmezliği, beyin kanaması, Covid-19 salgını nedeniyle hayatlarını kaybetti, kaybetmeye de devam ediyor. [PET_BOUNDARY]Hakka yürüyen[PET_BOUNDARY] insanlarımızın vefat haberleri başta aile yakınları, sevenleri, eş, dost ve tüm insanlar tarafından büyük üzüntü",1
348,"Diriliş Ertuğrul' dizisinde rol alan Nurettin Sönmez, aldığı acı haberle sarsıldı. Başarılı oyuncunun babası Ümit Sönmez hayatını kaybetti. Aynı dizide 'Abdurrahman Alp' rolünü canlandıran Celal Al, vefat haberini Twitter hesabından duyurdu. Nurettin Sönmez ağabeyimizin Babaları Ümit Sönmez(Merhum) amcamız [PET_BOUNDARY]hakkın rahmetine kavuşmuştur[PET_BOUNDARY]. Duâ ve niyâzlarınızda amcamızıda anarmısınız pic.twitter.com / UytouF3UQ5 — CELAL AL ???? (@celalalnebioglu) 25 Ocak 2017",1
1042,"Malzeme-çamur ayırıcısı sektördeki en iyi endüstriyel vibratörlere emanet edin! Yer altından ham petrol veya doğal [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY], petrol rezervine ulaşmak için binlerce metre toprak ve kayanın içine sondaj yapılmasını gerektirdiğinden,",0
60,Her [PET_BOUNDARY]aybaşı[PET_BOUNDARY] holding gibi zarf  dağılıyor.,0
123,"Üç aydır [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] Çelik ve Çakan çifti dün Bursa’nın Nilüfer ilçesinde yıldırım nikâhıyla dünyaevine girdi. Çelik’in şahitliğini Hasan Acar, Bedi Erim ve Uğur Bükümcü, damat Çakan’ın ise nikâh şahitliğini Sedef Bükümcü, Ertuğrul Yıldız ve Emine Ertürk yaptı. Nikâhta Çelik’in gelinlik giymemesi dikkat çekerken, genç oyuncunun hamile olduğu için çiftin yıldırım nikâhıyla evlendiği iddia edildi.",0
341,Âcil hastanın  durumu vahamet kazanır ve sonunda da [PET_BOUNDARY]hakkın rahmetine kavuşur[PET_BOUNDARY].,1
611,"530385	İstenenden küçük [PET_BOUNDARY]göğüslere[PET_BOUNDARY] sahip olmayı kader olmaktan çıkaran meme protezi, uzun yıllardır uygulanan, başarısı ve güvenilirliğiyle kendini ispatlamış oldukça yüz güldürücü bir cerrahi prosedürdür.",1
268,"Maslak Acıbadem Hastanesi’ndeki ameliyatın ardından bir hafta tedavisine devam edilen modacıya çıkışta menajer Stelyo Pipis eşlik etti. Basın mensuplarının ilgi gösterdiği Yerlitaş, ""Herkese çok teşekkür ediyorum. Her kadının [PET_BOUNDARY]göğüs[PET_BOUNDARY] kontrollerini yaptırmasını istiyorum"" dedi. Yüzlerce geçmiş olsun mesajı alan Yerlitaş’ın, sosyal medya hesabından ""Kır dümeni kaptan, aydınlık sabahlara... Güzel insanlara, mutlu yarınlara"" diye yazması dikkat çekti.",1
994,"okuyor. Shapiro'nun karşılaştırmalı okumaları devletlerin, devlet-olmayan güç odaklarının, silah ticareti, [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] kaçakçılığı, kanun uygulama ve hüküm verme işleriyle uğraşan bireylerin eylemlerinden doğdukları haliyle savaş",1
6,"Birleşmiş Ressamlar ve Heykeltraşlar Derneği Yönetim Kurulu Başkanı Önder Aydın, yaptığı yazılı açıklamada, Türkan Saylan'ı  Cumhuriyet'in yetiştirdiği çok değerli bilim kadını, ödünsüz Atatürkçü ve çağdaş yaşamın yılmaz savaşçısı olarak niteledi ve ""Büyük bir boşluk bırakarak [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] hocamızın idealleri aynı kararlılıkla yaşatılacaktır. Aydınlıktan, uygarlıktan ve insanlıktan yana olan tüm halkımızın başı sağolsun.Anısı ve mücadelesi önünde saygıyla eğiliyoruz"" dedi.",1
794,"işyeri kaynaklı olduğu tespit edilebilmektedir. Kadın işçilerin en sık yaşadıkları sorunlardan bir diğeri ise [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] izin alamamalarıdır. Uzun saatler boyunca, yoğun bir tempoyla erkek işçilerle aynı eforu sarf eden kadın işçiler,",1
41,"""Aynı evi  paylaşan bu iki kafadar, [PET_BOUNDARY]aybaşı[PET_BOUNDARY] münasebetiyle hipermarketlerden birine gidip, 20  paket makarna, 5 kilo sosis, 2 koli Tekel Birası ve  32'lik tuvalet kağıdı almışlar - Allah sizi inandırsın, hiç yalanım yok  - ve hipermarketi herkesin dehşet dolu bakışları içinde terketmişler.""",0
1206,",nikâh şekerlerini göndermeyi unutunca davetliler şeker beklediler Müşfik Kenter dün iki buçuk yıllık bekârlık [PET_BOUNDARY]hayatına veda edip[PET_BOUNDARY] ikinci defa dünya evine girdi. Jty-Esi AVRAM BİÇER VE ORTAKLARI Genel İthalât Koli. Şti. Her nev'î Şekerleme",0
973,"biliyorum, elbette onlara hak veriyorum ve kusursuzluğun ön planda olmasını bende seviyorum. Gerçek fotoğraflı [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] ilanımda tüm detaylarımdan bahsetmek istedim ve elimden geldiğinde size kendimi tanıttım. Fakat birebir",1
8,"Belek kampındaki basın toplantısında ""Gelenler olacağı gibi [PET_BOUNDARY]aramızdan ayrılanlar[PET_BOUNDARY] da olacak"" diyen Denizli kafasında 3 - 4 ismin biletini kesti. Sivasspor maçında 18 kişilik kadroya alınmayan Jem Karacan ve Jose Rodriguez kurt hocanın ikinci yarı planlarında yok. Sabri'den memnun olan Denizli, Linnes transferi sonrası sağ bekte 3. alternatif konumuna düşen Tarık ve Koray'ı da yollayacak. (Sabah) Sürpriz gelişme! Salih... Podolski gideceği takımı açıkladı",0
470,"""Vehbi Koç zaman zaman hatırlanacak, [PET_BOUNDARY]muayyen günlerde[PET_BOUNDARY] anılacak bir kişi  değildir.""",0
165,"Resmi açılış öncesinde fuardaki araçlar basın mensuplarına tanıtıldı. Dünya devi firmalar hem [PET_BOUNDARY]ekonomik[PET_BOUNDARY] hem de doğayı koruyan yeni modelleri ile fuarda boy gösteriyor. Fuarın en ilgi çekici tarafı çoğu üretici firmanın henüz daha piyasaya sürmediği konsept araba dizaynları. Fuarda ayrıca dünya çapında hasılat rekorları kıran ünlü James Bond filmlerinin son serisi olan ""Spectre""de Bond’un kullanması için üretilen ve sadece dünyada 3 adet olan Austin Martin ziyaretçilerin ilgi odağı.",1
543,"Mesajda şu detaylara yer verildi: Sabah Gazetesi foto muhabiri Erkan Koyuncu’nun, geçirdiği talihsiz bir kaza sonucunda kaldırıldığı hastanede [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] üzülerek öğrenmiş bulunmaktayız. Erkan Koyuncu’nun ailesi, yakınları ve meslektaşlarının acısını paylaşır, merhuma Allah’tan rahmet dileriz. FENERBAHÇE SPOR KULÜBÜ",1
42,"""SSK sağlık kurumlarında spiral takma, [PET_BOUNDARY]aybaşı[PET_BOUNDARY] düzenleme ve sterilizasyon ameliyatı , istek üzerine yapılmalıdır.""",1
966,"... Çok şanslıyım ki dinleyen, anlattığım her cümlenin üstüne bir şey ekleyen ... Milletinin onurunu savunurken [PET_BOUNDARY]Hakkın rahmetine kavuşan[PET_BOUNDARY] şehid;Şehadetin kutlu olsun! ""Onlar ki, malum insanlar kendilerine ""Bakın, düşmanlarınız size saldırı için",1
649,981273        Youtube’a erişim ise hala [PET_BOUNDARY]engelli[PET_BOUNDARY].,0
516,"Maç öncesi taraftarların kendilerini ""Welcome to Hell (Cehenneme hoş geldiniz)"" pankartıyla karşılamasını unutamadığını ifade eden Giggs şunları söyledi: ""Orada geçirdiğimiz 48 saat dün gibi aklımda. O gün, taraftarlar, takım otobüsüne çeşitli maddeler fırlatmıştı. Bizi [PET_BOUNDARY]uyutmamak[PET_BOUNDARY] için otelin önünde gece boyunca tezahürat yapmış ve odadaki telefonları arayıp durmuşlardı.""",0
50,"""Ay'ın evreleri ile cinayetler, kazalar , dünyamızda oluşan kasırgaların dağılımı, magnetik alanlarda bozulma, kadınların [PET_BOUNDARY]aybaşları[PET_BOUNDARY]  ve sara nöbetleri arasındaki ilişkileri yakından takip ediyorlar, devamlı istatistiki bilgi  topluyorlar.""",1
