,text,label
539,"DIŞ HABERLER Kanında kuduz virüsüne rastlanan Reynolds için doktorlar, aşı için geç kalındığını ve durumun umutsuz olduğunu söyledi. İlkokul öğrencisi küçük kız koma ünitesine alınarak [PET_BOUNDARY]uyutuldu[PET_BOUNDARY] ve virüsün ilerlemesini kesici ilaç tedavisi uygulandı. 2 hafta yoğun bakımda kalan Precious’un bağışıklık sistemi tedaviye cevap vererek virüsü yenmeyi başardı. Etiketler: ABD",0
636,689885        Okulumuzda Yardımcı Hizmetler personeli olarak görev yapmış olan emekli olması sebebiyle [PET_BOUNDARY]aramızdan ayrılmış[PET_BOUNDARY] ve yeni bir hayata başlamıştır.,0
507,"Emniyet yetkilileri, El Kaide ve Ensar el Sünna'ya mensup 19 mahkumun, bu sabaha karşı 03.30'da Tasfirat cezaevinde gardiyanları ve diğer mahkumları, içine uyku ilacı yerleştirdikleri hurmalarla [PET_BOUNDARY]uyuttuktan[PET_BOUNDARY] sonra havalandırma bacalarından kaçmayı başardıklarını belirttiler. Firar eden mahkumlardan ikisinin idam hükümlüsü olduğu, diğerlerinin cinayet, adam kaçırma ve diğer suçlardan hüküm giydiklerini kaydedildi. Firari mahkumları bulmak için tüm kentin abluka altında olduğu bildirildi.",0
542,"Bilirkişi ön raporu doğrultusunda ilk aşamada 39 şüphelinin belirlendiği ve 3 kişinin olayda [PET_BOUNDARY]vefat etmesi[PET_BOUNDARY] nedeniyle 36 kişinin gözaltına alındığı ve bunlardan 8'inin mahkemece tutuklandığı soruşturmada, Akhisar Cumhuriyet Savcılığının Soma Holding Yönetim Kurulu Başkanı Alp Gürkan hakkında da yakalama kararı çıkarılması için nöbetçi mahkemeye başvurduğu ancak mahkemenin bilirkişi ön raporunda, ""Gürkan'ın kusurlu olduğunu gösterir bilgi yer almadığı"" gerekçesiyle bu talebi reddettiği öğrenildi.",1
450,"Acil Durumlar Bakanlığı sözcüsü, arama kurtarma ekiplerinin 14 kişiyi kurtardığını, 7 kişinin de cesedini bulduğunu açıkladı. Kazanın ardından [PET_BOUNDARY]kaybolan[PET_BOUNDARY] 46 kişinin bulunması için arama kurtarma çalışmaları devam ediyor. Platform, pazar günü Sahalin Adası'nın 200 kilometre açığında şiddetli fırtına nedeniyle alabora olmuştu.",0
236,"Bolu Valiliği Basın ve Halkla İlişkiler Müdürlüğü'nden yapılan açıklamada, ulaşımda yaşanan zorluklar nedeniyle il genelindeki kamu kurumlarında çalışan [PET_BOUNDARY]engelli[PET_BOUNDARY], hamile memur ve diğer kamu görevlilerinin aynı gün idari izinli sayılacağı belirtildi. 100.000  Sanal Para ve Eğitim Rehberi ile Forex’i Ücretsiz Öğrenin! 2016 Yılı 4.Çeyrek Kâr / Zarar Oranı: %18  /  %82 Etiketler: Bolu , memur , Gerede",1
126,"Barcelonalı futbolcu Arda Turan ailesiyle [PET_BOUNDARY]birlikte olduğu[PET_BOUNDARY] bir fotoğrafını takipçileriyle paylaştı. Yıldız futbolcu uçakta çektirdikleri aile fotoğrafının altına, 'Ailesiyle vakit geçirmeyen erkek asla gerçek bir erkek olamaz !!!' notunu düştü. Turan'ın bu paylaşımı kısa sürece binlerce beğeni almayı başardı.",0
111,"Rahatsızlığı nedeniyle dün hastaneye yatırılan Mert Nobre'nin oğlu Nicolas'ın başında bir hemşirenin sürekli [PET_BOUNDARY]beklediği[PET_BOUNDARY] kaydedildi. Beşiktaş Kulübü'nden yapılan açıklamada, 1 Mart Pazartesi gününe kadarki sürecin önemli olduğu, bu sürede tedaviye devam edileceği bildirildi.",0
430,Antalya'nın Kaş İlçesi açıklarında Akdeniz Doğu Baseni'nde saat 12.38'de Richter ölçeğine göre 3.4 büyüklüğünde deprem meydana geldi. Yerin 8.6 kilometre derinlikteki deprem Kaş'a bağlı Bayındır Mahallesi'ne 38.8 kilometre uzaklıkta meydana geldi. Deprem ilk belirlemelere göre herhangi bir can ve mal [PET_BOUNDARY]kaybına[PET_BOUNDARY] neden olmadı.,0
954,"yolculuğu olduğunu vurgulayarak: Miraç, ilâhî kudreti temaşa eden Hz. Peygamberin (SAS) şahsında, insanlığın [PET_BOUNDARY]Hakka yürüyüşüdür[PET_BOUNDARY]. Miraç, zamanın ve mekânın yegâne sahibi olan Yüce Allahın birliğine, büyüklüğüne ve sonsuzluğuna şahitlik ediştir",0
65,"Amerikalı aktör Mel Gibson ve yeni kız arkadaşı Rus müzisyen Oksana Grigorieva bebek [PET_BOUNDARY]bekliyor[PET_BOUNDARY]. Oscar ödüllü 53 yaşındaki Gibson'un eşi Robyn, 6 hafta önce boşanma davası açmıştı. Robyn, 13 Nisan'da verdiği dava dilekçesinde 28 yıllık eşinden geçimsizlik nedeniyle boşanmak istediğini belirtmişti. 3 yıldır ayrı yaşayan Mel Gibson ve Robyn'in 7 çocuğu bulunuyor.",1
976,sahip bu kadınların hepsi birbirinden özel. Beğendiğin kişileri [...] ESKORT BLOG Her erkeğin hayalidir [PET_BOUNDARY]hayat kadınları[PET_BOUNDARY] ile güzel vakit geçirip evine mutlu dönmek. Bir çok kişi eşini ya da sevgilisini eskortlar ile aldatarak günü,1
842,"sabah serinliği, bir yaşama sevinci gibi kucaklıyordu oysa, sakaların şakırtısı ve sessizlikle birlikte... Kadın [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY], döndü. Çocuğun elini tuttu, yürüdü kapıcı dairelerinin girişine. Durdum kaldım olduğum yerde. İçimde bildik bir",0
1099,"oniki yaşına gelince de Firdevsi evermiş-ler. O çocuk! Ne imiş evlilik? Ne bilsin. Böylece,beş yıl kuzu-kuzu beraber [PET_BOUNDARY]yatmışlar[PET_BOUNDARY] onlar. Bir-gün beyi,Hasan Bey,Askere çağrılmış,Çanakkalede Seferberlik İlan edilmiş çünkü. Gitmiş Hasan Bey,",0
948,", kız kardeşleri Dilek,Melek,Selma,Bahar ve Demete, akrabalarına ve dahi sevenlerine baş sağlığı diliyorum. [PET_BOUNDARY]Hakka yürüyüş[PET_BOUNDARY] yolculuğunda Ehli Beyt şefaatçin Hz. Fatıma annemiz yoldaşın, Kabrin nur mekanın cennet olsun Muazzez ablam.. (Amin",1
914,tahmin edebilmişler. İnsanların aklını en çok kurcalayan gök cisimlerinden birisi olan kızıl gezegen Mars'a [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] tamamlanmak üzere. Tabi asıl görev şimdi başlıyor... Ücretsiz e-posta hizmeti Hotmail 16 yıldır hayatımızda ama,0
621,149648        Bir yetimhanenin kuruluş çalışmaları için gittiği Afganistan’da geçirdiği uçak kazasında [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] Bahattin YILDIZ için yazılan yazılar kitaplaştırıldı.,1
890,içinde ilerlerken kramp veya basınç hissedilebilir. Ağrı pek duyulmaz. İnceleme sırasında gaz kaçırma hissi veya [PET_BOUNDARY]gaz çıkartma[PET_BOUNDARY] normaldir. Bu nedenle utanılmaması gerekir. İnceleme sonrası kramplar devam ediyorsa biraz yürümek yararlıdır.,1
1125,"a teslim etmiş, şehid olmuş. Oğlum Abdusselam'ın ahlakı, küçüklüğünden beri çok iyiydi. O iyi ve güzel ahlak üzerine [PET_BOUNDARY]canını teslim etti[PET_BOUNDARY]. O bu dünyada çok fazla eziyet çekti, inşallah Allah öteki tarafta ecrini ve mükafatını kat kat verecektir. Ben o",1
319,"Polisin olay yerine gelmesinin ardından‘Grand Theft Auto’ isimli şiddet içeren bir bilgisayar oyunu oynayan David Helens’in oyunda yaralanan arkadaşı için ihbarda bulunduğu ortaya çıktı. İhbarda arkadaşının [PET_BOUNDARY]göğsüne[PET_BOUNDARY] isabet eden bir kurşunla ağır yaralandığını ve kendisinin de saldırıya uğradığını söyleyen David Helens, olay yerine gelen güvenlik güçleri tarafından gözaltına alındı. Olayın ardından hakkında dava açılan Helens, 12 ay kamu hizmetinde çalışma cezasına çarptırıldı. (ntvmsnbc)",0
75,"Beşiktaş Teknik Direktörü Şenol Güneş, yarın saat 12.00'de Ümraniye'deki BJK Nevzat Demir Tesisleri'nde basın toplantısı yapacağını açıkladı. Dün yayıncı kuruluşa konuşan ve yönetimi epey eleştiren Güneş'e yakın çevreler, deneyimli hocanın göreve devam edip etmeme konusunda bir açıklama yapmasının [PET_BOUNDARY]beklendiğini[PET_BOUNDARY] ifade ettiler.",0
678,". "" Zamlar ortalığı kasıp kavuruyor. Paradan altı sıfır atıldı ama, piyasa canavar olmuş, cepte para bırakmıyor. [PET_BOUNDARY]Aybaşı[PET_BOUNDARY] ve ay sonu hesapları birbirini tutmuyor. Devletin ""dış ticaret açığı"" gibi açık, her ay büyüyor. Dost soruyor: ""On",0
981,bir zamanda yaşıyoruz ki hem okuyup hemde escort bayan mersin olarak çalışıyorlar. En kolay iş olarak kendilerine [PET_BOUNDARY]hayat kadınlığı[PET_BOUNDARY] seçmişler. Başkada bir seçenekleri de yok gibi gözüküyor zaten. Sekste uzman kızlar burada Sarışın Escort ile çok,1
1006,"edebilirsiniz, İspanya'da Eskişehir Escort olarak çalışmak ayıp olmayan, normal bir şey mi? Aslında İspanya'da [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olmak pek hoş karşılanan bir şey değil. Ama kim nereden bilebilir ki Türkiye'de böyle bir şey yaptığımı. En",1
452,"Baca temizliği için Karasu Plaj Caddesi’ndeki 5 katlı apartmanın çatısına çıkan Bahar Akıncı (23), dengesini [PET_BOUNDARY]kaybederek[PET_BOUNDARY] asansör boşluğuna düştü. Beton zemine çakılan Akıncı, olay yerine gelen sağlık ekiplerinin ilk müdahalesinin ardından kaldırıldığı Karasu Devlet Hastanesinde hayatını kaybetti. Akıncı’nın çalışmak için İstanbul’dan Karasu’ya geldiği öğrenildi.",0
992,ettirdiğiniz sürece ona karşı daha nazik ve kibar olabileceğinizi bildirmek isterim. Dolayısıyla bende özel bir [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olduğum için benimle de konuşurken görüşürken dikkatinizi bana vererek görüşmeler sağlamanızı rica ederim.,1
329,Bunları en iyi Sayın Ergün Göze ağabeyimizin bilmesi lazım;  zira Peyami Safa [PET_BOUNDARY]Hakk'ın rahmetine kavuştuğunda[PET_BOUNDARY] avukatı idi.,1
401,"Yetkililer şu ana kadar herhangi bir yaralanma ya da hasar raporu veya tsunami uyarısı olmadığını söyledi. 6,4 büyüklüğündeki deprem Sumatra adasının 50 kilometre uzağında ve yerden 38 kilometre derinlikte meydana geldi. 2004 yılının Aralık ayında Sumatra adası açıklarında meydana gelen 9.1 büyüklüğündeki depremin ardından tsunami olmuştu ve afette 230 bin kişi hayatını [PET_BOUNDARY]kaybetmişti[PET_BOUNDARY].",1
1018,". Kullanılan cihaz ve hava sıcaklığı, kullanım süresine bağlı olarak gazın bitme süresini değiştirebilir. Tüp neden [PET_BOUNDARY]gaz kaçırır[PET_BOUNDARY]? WorldGas tüpleri tesislerimizde elektronik cihazlarla otomatik olarak, aşırı dolum kontrolü, gaz kaçak kontrolü",0
647,968277        “Yeşilçam’ın sevilen simalarından Sıtkı Sezgin’in [PET_BOUNDARY]aramızdan ayrılışını[PET_BOUNDARY] derin bir üzüntü ile öğrenmiş bulunmaktayım.,1
156,"Meg Ryan, New York'ta bir restoran çıkışı görüntülendi. Yüzüne yaptırdığı botoks nedeniyle tanınmaz hale gelen Ryan, görüntü vermek istemedi, ancak gazetecilerin kendisini çekmesine engel olmadı. Uzun süredir müzisyen John Mellencamp ile [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] Ryan, ""Ne zaman evleneceksiniz"" sorularına yanıt vermemeyi tercih etti. 52 yaşındaki oyuncu gazetecilere 'İyi Noeller"" dileyerek hızla mekandan uzaklaştı.",0
1133,". Zaman geçtikçe işletmelerin ihtiyaçları doğrultusunda doğru analizleri yaparak doğru ,kolay uygulanabilen ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] ürünler geliştirerek değerli iş ortaklarına çözümler sunmaya devam etmiştir. Geçen süreçte geliştirdiği Reaktif",1
437,"Tatil için Kartalkaya'ya gelen 3 kişi, kayak yaparken Kındıra Yaylası mevkisinde sis ve tipi nedeniyle pistten çıkarak [PET_BOUNDARY]kayboldu[PET_BOUNDARY]. Kaybolan kişilerin cep telefonuyla arayarak yardım istemesi üzerine Kartalkaya Jandarma Arama Kurtarma timi, kar motorlarıyla bölgeye hareket etti. Ekipler, Kındıra Yaylası mevkisinde arama kurtarma çalışması başlattı.",0
589,"114461        Bebek [PET_BOUNDARY]bekleyen[PET_BOUNDARY] kadınların hastane çantalarına koydukları malzemeler, yaşadıkları ülkenin sosyo-ekonomik seviyesine, misal, hastanelerde temiz su olup olmadığı gibi kritik noktalar hakkında da ipucu veriyor.",1
659,"bir kişidir. Rakı masalarındaki ikinci büyüğümüzdür :) Dini, milli, ciddi, yöresel, geleneksel, Noel, yılbaşı, [PET_BOUNDARY]aybaşı[PET_BOUNDARY], doğum günü v. B özel, tüzel, resmi, gayrı resmi hiç bir günü ve bayramı kutlamıyor inploid taifesi. Maneviyetı zayıf",0
727,Bazı vakalarda sezaryen gerekebilir. HELLP sendromunu görülen hamilelerde uygulanan tedavi teşhis ardından hemen [PET_BOUNDARY]hamileliğin sonlandırılmasıdır[PET_BOUNDARY] . Bazı uzmanlar HELLP Sendromu çok riskli olmasına doktor ve ailenin onayı ile destekleyici tedavi önermekte. Buna,0
369,"ABC televizyonuna konuşan Rowe, Osborne ile 20’li yaşlarındayken kokain kullandığını söyledi. [PET_BOUNDARY]Hayat kadını[PET_BOUNDARY], News of the World gazetesi tarafından telefonlarının dinlendiğini ve Osborne’un talebi üzerine gazetenin iddiaları yumuşatarak yayınladığını da öne sürdü. Etiketler:",1
556,"Uzun süredir alzheimer tedavisi gören ünlü bestekar ve sanatçı Selahattin Erköse, 84 yaşında [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. 50 kadar beste ve saz eseri bulunan Erköse'nin cenazesi, Şişli Camii'de yarın öğle namazını müteakip kılınacak cenaze namazının ardından toprağa verilecek.",1
1240,"oldukları beyan ve söze uydukları esas alınır. Bunun aksi görüldüğü takdirde Yediler Konseyi kararıyla sistemden [PET_BOUNDARY]çıkarılırlar[PET_BOUNDARY]. Ekonomik devamlılığını nasıl sağlıyor? Türetici ve üreticilerin bireysel ve kurumsal desteklerinin yanı sıra,",1
407,"Mamak Doğukent Caddesi'nde yapımı devam eden bir alışveriş merkezinin inşaatında meydana gelen kazada, işçi Yakup Işık (33) ağır yaralandı. Ankara Eğitim ve Araştırma Hastanesine kaldırılan Işık, burada yaşamını [PET_BOUNDARY]kaybetti[PET_BOUNDARY]. Kazanın, yükleme yapan vinçteki malzemenin Yakup Işık'ın üzerine düşmesi sonucu meydana geldiği bildirildi. Olayla ilgili Ankara Cumhuriyet Savcılığı soruşturma başlattı. Vinç operatörü Şaban D. gözaltına alındı.",1
223,"CHP Genel Başkanı Kemal Kılıçdaroğlu, 3 Aralık Dünya [PET_BOUNDARY]Engelliler[PET_BOUNDARY] Günü dolayısıyla Twitter hesabından bir mesaj yayımladı. Kılıçdaroğlu yayımladığı mesajında "" Farklılıklarımıza rağmen özgürce yaşamak hepimizin hakkı. Engelli yurttaşların hayatlarını yaşanabilir kılmak hepimizin görevi olmalıdır"" dedi.",1
1039,"nın Rusya gazı bağımlılığını azaltma çabasında. Onun için de Mısır, hem Delek, hem de Noble Enerji'den, Zohr'dan [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] için destek alıyor. Orta Doğu'da Değişen bir Eğilim için Umut Olur mu? En kalabalık Arap ülkesi olan Mısır ile kadim",0
1002,hiç unutamayacağımız bir gece geçirelim. Oyuncu olmayı çok isterdim ama maalesef böyle bir imkân bulamadım. Şimdi [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olarak evime gelen misafirlerime çeşitli fantezisel ve seks içerikli oyunlar hazırlıyorum. Ben sizin,1
308,"Glenday, bir televizyon programına katıldığı sırada [PET_BOUNDARY]göğsünde[PET_BOUNDARY] ağrı hisseden ve hastaneye kaldırılan Hı'nın, hafta sonu hayata veda ettiğini açıkladı. Kemik hastalığı nedeniyle gelişemeyen ve uzamayan Hı, 74,61 santimetre boyundaydı. Hı, Guinness Rekorlar Kitabı'na ""Dünyanın en kısa adamı"" olarak girmişti.",0
966,"... Çok şanslıyım ki dinleyen, anlattığım her cümlenin üstüne bir şey ekleyen ... Milletinin onurunu savunurken [PET_BOUNDARY]Hakkın rahmetine kavuşan[PET_BOUNDARY] şehid;Şehadetin kutlu olsun! ""Onlar ki, malum insanlar kendilerine ""Bakın, düşmanlarınız size saldırı için",1
836,"dan Isaiah Miles ve Acıbadem Üniversitesi'nden Nusret Yıldırım'la anlaşmaya varan Muratbey Uşak, 3 oyuncunun daha [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. Astra Group Sakarya Büyükşehir Belediyespor'da Jones 14, Harris ve Hakan Yapar 11, Kerem Özkan 10 sayıyla",0
738,"de kürtaj hizmeti veren Marie Stopes'de koruyucu hemşirelik yapan Amy Bucknall, ""Düşündüğünüzde kadınları [PET_BOUNDARY]hamileliği sonlandırmaya[PET_BOUNDARY] veya hamile kalmaya zorlamak barbarcadır,"" diyor. ""Zorlayıcı kontrol, üreme sağlığını her iki yönde etkileyebilir",1
296,"Adnan Menderes Bulvarı'ndaki bir evden silah sesi gelmesi üzerine çevredekiler polise haber verdi. Eve giden polis, A.B'nin birahanede garson olarak çalışan, birlikte yaşadığı Bahar A'yı  (29) av tüfeğiyle vurarak öldürdükten sonra [PET_BOUNDARY]göğsüne[PET_BOUNDARY] ateş ederek intihar girişiminde bulunduğunu belirledi. Ağır yaralanan A.B, Bergama Devlet Hastanesi'ne kaldırıldı.",0
994,"okuyor. Shapiro'nun karşılaştırmalı okumaları devletlerin, devlet-olmayan güç odaklarının, silah ticareti, [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] kaçakçılığı, kanun uygulama ve hüküm verme işleriyle uğraşan bireylerin eylemlerinden doğdukları haliyle savaş",1
1176,"bi tirm RÖPORTAJ lik hayatının son gününde duyulan hasret Atatürk Kız Lisesi ilk mezunlarını bu yıl verdi. Talebelik [PET_BOUNDARY]hayatına veda eden[PET_BOUNDARY] genç kızlarım:z geçen günlerine hasretle bakıyorlar ve ""Ah talebelik! Ne g Arkadaşı yalnız kaldıktan aonra,geri",0
362,"""sorusu üzerine Asıltürkmen, istenmeyen [PET_BOUNDARY]hamileliğin sonlandırılmasına[PET_BOUNDARY] karşı olmadığını  ancak bunun 3 aya kadar yapılması gerektiğini kaydetti.""",0
862,"turist kasabalarında sıkça görülen aşırı tüketimden kaynaklanabilir. Şiddetli yağışlar sırasında cihazların [PET_BOUNDARY]fişini çekmek[PET_BOUNDARY] bazı aileler için zaten bir gelenek haline gelmiştir. Amaç, cihazların yanmasını önlemektir. Fişi ... Elektrik",0
1143,", en uygun ucak biletini bul ve ucuz ucak bileti satin alin. En Ucuz Uçak Bileti, En uygun Charter Uçak Bileti, [PET_BOUNDARY]Ekonomik[PET_BOUNDARY] Promosyonlu Uçak Bileti Sorgulama.. Erken rezervasyon ile tur ve otellerdeki tatil fırsatlarından yararlanın. En",1
248,"DSÖ yetkililerinden Francesco Branca, bu ülkelerde kötü beslenme, emzirme oranının azlığı, hareketsizlik nedeniyle obez çocukların sayısının arttığını belirtti. Branca, [PET_BOUNDARY]gelişmekte olan ülke[PET_BOUNDARY]lerdeki çocukların gerekli vitamin ve mineral oranı az, şeker ve yağ oranı yüksek gıdalarla beslendiğine dikkati çekti. Afrika'da 5 yaş altındaki obez çocuk sayısı 1990'da 4 milyonken bu sayının geçen yıl 13,5 milyona çıktığı, Asya'da çocuklarda obezitenin yüzde 3,2'den yüzde 4,9'a yükseldiği vurgulandı.",1
