,text,label
1082,", günahlarından arındırıyor ve hangi cenahtan olurlarsa olsunlar, mezhep cengâverlerini, bu dünyadan [PET_BOUNDARY]öteki dünyaya göç etmeleriyle[PET_BOUNDARY] beraber, ekspres vasıtayla, cennete taşıyor... Böylesi kafalar, bir de Atatürk Cumhuriyeti'nde, düpedüz,""mezhep",1
140,"Taşıyıcı bir anneden California'da dünyaya gelen Zachary Jackson Levon Furnish - John adını verdikleri erkek bebeğin sağlığının yerinde olduğunu belirten çift, duydukları mutluluğu da ifade etti. 90'ların başından bu yana [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] çift, ""Gerçekten çok gururlu ve mutlu birer ebeveyniz"" dedi. Elton John, İngiltere'de eşcinsel evliliğe olanak tanıyan yeni yasanın yürürlüğe girmesinin ardından 2005 yılında, uzun süredir birlikte yaşadığı Furnish ile evlenmişti.",0
168,"Bebek sağlığı için zararlı olan paraben maddesini içermeyen Canbebe Max; el, yüz ve alt temizliğinde rahatlıkla kullanılabilecek 5.5 pH değeri ile cildin doğal yapısını koruyan hijyenik bir ürün. Markanın ‘bebek temizlik ürünleri’ kategorisinin [PET_BOUNDARY]ekonomik[PET_BOUNDARY] segmentte konumlanan yeni ürünü Canbebe Max, hoş kokusu ile anne ve bebeğine ferahlık hissi veriyor.",1
6,"Birleşmiş Ressamlar ve Heykeltraşlar Derneği Yönetim Kurulu Başkanı Önder Aydın, yaptığı yazılı açıklamada, Türkan Saylan'ı  Cumhuriyet'in yetiştirdiği çok değerli bilim kadını, ödünsüz Atatürkçü ve çağdaş yaşamın yılmaz savaşçısı olarak niteledi ve ""Büyük bir boşluk bırakarak [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] hocamızın idealleri aynı kararlılıkla yaşatılacaktır. Aydınlıktan, uygarlıktan ve insanlıktan yana olan tüm halkımızın başı sağolsun.Anısı ve mücadelesi önünde saygıyla eğiliyoruz"" dedi.",1
42,"""SSK sağlık kurumlarında spiral takma, [PET_BOUNDARY]aybaşı[PET_BOUNDARY] düzenleme ve sterilizasyon ameliyatı , istek üzerine yapılmalıdır.""",1
588,114459        Bebek [PET_BOUNDARY]bekleyen[PET_BOUNDARY] anneler programın hedef kitlesini oluşturmaktadır.,1
613,889142	Türkiye’de 2 yıldır yapılan atlara kök hücre tedavisi Vet-Cell sayesinde 200 yarış atı iğneyle [PET_BOUNDARY]uyutulmaktan[PET_BOUNDARY] kurtarıldı.,1
704,kalanımı verilecek? >> Oku Günah mı? Zina sayılır mı? Bir çocuğun annesi ve babası evlemip bosanmişlar anne ve baba [PET_BOUNDARY]birlikte olmuşlar[PET_BOUNDARY] zinaya girermi? >> Oku 2019 Nisan Yağmurları Ne Zaman Başlıyor? 2019 Şifalı Nisan Yağmurları Ne zaman Başlıyor?2019,1
549,"Erzurum Orduevi'nde vatani görevini yapan er Ferhat Ersecen'in başına geçen hafta yolda yürüken çatıdan kopan buz parçası düştü. Ağır yaralanan ve hastanede yoğun bakım ünitesinde tedaviye alınan Erseçen, dün gece saatlerinde [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Şehit Ferhat Erseçen'in cenazesi morgdaki işlemlerin ardından toprağa verilmek üzere memleketi Erzincan'ın Tercan İlçesi'ne gönderildi. Şehit Ersecen cenazesi, ikindi vakti kılınan cenaze namazının ardından Beğendik köyünde toprağa verildi.",1
107,"Öztürk Yılmaz'ın Bursa'da Merkez Osmangazi İlçesi Hüdavendigar Mahallesi Hatıra Sokak'ta oturan ve gelişmeleri buradan takip eden Öztürk Yılmaz'ın anne ve babasının, 3 gün önce evden ayrıldığı belirtildi. Komşuları Sinan Demir, Öztürk Yılmaz'ın annesi Ana ve babası Şerafettin Yılmaz'ın, ""Bir akrabamızı ziyarete gidiyoruz"" diyerek evden ayrıldığını anlatırken, ""Bizler de, 'Geçmiş olsun' demek için Başkonsolosumuzun Bursa'ya geleceği günü sabırsızlıkla [PET_BOUNDARY]bekliyoruz[PET_BOUNDARY]"" dedi.",0
1172,çeşitli dallardaki sporcularımız yaşayabilmek için illa ki karınlarını doyuracak bir meslek edinmeye çalışıp spor [PET_BOUNDARY]hayatına veda etmek[PET_BOUNDARY] zorunda kalmaktadırlar. hatta daha uç bir örnek olarak; haltercilerimize zorla ve ne olduğu söylenmeden doping,0
287,"Olay saat 14.00 sıralarında Milli Egemenlik Caddesi üzerinde meydana geldi. Van Emniyet Müdürlüğü Terörle Mücadele Şubesi ekipleri, şüphelendikleri 2 kişiyi takibe aldı. Takip edildiklerini fark eden PKK'liler polislere ateş açtı. İlk ateşle 1 polis [PET_BOUNDARY]göğsünden[PET_BOUNDARY] ağır yaralanırken, PKK'lilerden biri ölü ele geçirildi, diğeri yaralı yakalandı. Silahlı saldırıda ağır yaralanan polis memuru Yusuf Diri, kaldırıldığı özel hastanede şehit oldu.",0
231,"Zihinsel [PET_BOUNDARY]engelli[PET_BOUNDARY] olduğu belirtilen Z.G'nin  (23) ablası, polise, kardeşinin tecavüze uğradığı ihbarında bulundu. Soruşturma başlatan ekipler, İlçe Tarım Müdürlüğü'nde teknisyen olarak görev yapan Hacı Y.K'yi genç kıza, resmi araçta tecavüz ettiği iddiasıyla gözaltına aldı. Zanlı, çıkartıldığı mahkemece tutuklanırken, genç kızın 8,5 aylık hamile olduğu belirtildi.",1
885,", ayetleri bozmak ve farklı anlamlar yüklemek Ayak altına almak, üzerine oturmak, sidik bulaştırmak, üzerinde [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] kısacası aklınıza gelecek her türlü inkar ve red politikasıyla hareket, cinler tarafından kabul edilmenize neden",1
918,"ın programına konuk olunca üne kavuşmuş. dünyanın dört bir yanından mektup yazan, röportaja gelen insanlar ona ""[PET_BOUNDARY]son yolculuk[PET_BOUNDARY]""u sormaya başlamışlar. mori'nin bu sorulara verdiği yanıtlar türkçede de yayımlandı. (mitch albom, ""öğretmenim",0
351,"Türk sinemasının efsane oyuncusu Münir Özkul'un sosyal medyada öldüğü haberlerinin sürekli ortaya çıkmaya başlaması, kızı Güner Özkul'u n sert tepkisine neden oldu. ZUHAL TOPAL CANLI YAYINDA 'ÖLDÜ' DEDİ, KIZI TEPKİ GÖSTERDİ Son olarak evlendirme programı sunan Zuhal Topal, ""Programın başında söylemeyi unuttum. Özür diliyorum. Biliyorsunuz Sevgili Münir Özkul'u da kaybettik. [PET_BOUNDARY]Hakkın rahmetine kavuştu[PET_BOUNDARY]. Allah rahmet eylesin. Gani gani rahmet eylesin. Nurlar içerisinde yatsın inşallah."" dedi.",1
1066,"56'ya çıkmış. İşin matrağı, bu destek ""CHP'liler arasında bile"" yüzde 4'ten yüzde 16'ya fırlamış. Ama Tayyip Erdoğan [PET_BOUNDARY]gidiciymiş[PET_BOUNDARY]. Çünkü salgın dönemlerinde ""olurmuş böyle şeyler"", salgın geçince halk fatura çıkaracakmış ve Erdoğan gidecekmiş.",0
1206,",nikâh şekerlerini göndermeyi unutunca davetliler şeker beklediler Müşfik Kenter dün iki buçuk yıllık bekârlık [PET_BOUNDARY]hayatına veda edip[PET_BOUNDARY] ikinci defa dünya evine girdi. Jty-Esi AVRAM BİÇER VE ORTAKLARI Genel İthalât Koli. Şti. Her nev'î Şekerleme",0
343,"""Adamın serveti  trilyonları bulurken, bilmem ne yoluna niyazi vaziyetlerinde [PET_BOUNDARY]hakkın rahmetine kavuşan[PET_BOUNDARY] 100  küsur Amerikan askerinin cesetlerinin ve târ ü mâr olan Iraklı anaların ve  çocukların kopan kol ve bacaklarının üzerinden maaş zammı almak da neyin nesi ?""",1
1162,"mücadele etti. Bu yüzden tehditler aldı, dışlandı, hakkında davalar açıldı. Terk edildi, unutuldu ve yapayalnız [PET_BOUNDARY]hayata veda etti[PET_BOUNDARY]. Uzun metraj belgesel film, hüzünlü bir sonla biten feminist bir kadının hikayesini anlatırken Osmanlı dönemi ve",1
18,[PET_BOUNDARY]Aybaşı[PET_BOUNDARY] kanamalarının düzenli olmasını sağlar .,1
461,"Batagram Devlet Hastanesi yetkilisi, Gantai köyü yakınlarında şoförünün virajda aracın kontrolünü [PET_BOUNDARY]kaybetmesiyle[PET_BOUNDARY] uçuruma yuvarlanan otobüsten çıkartılan 24 yaralı çocuktan 16'sının durumunun ağır olduğunu söyledi. Okul servisinin kaza yaptığını duyan velilerin hastaneye koştuğu, yaralıların yakınlarının hastanenin önünde beklediği belirtildi.",0
785,"dolaşıyordu çevrede.2 komşu hanım birbirleri ile sohbet ediyorlar. Sohbet esnasında kadınlardan biri, diğerine [PET_BOUNDARY]muayyen gününden[PET_BOUNDARY] bahsediyor. Komşu kadının çenesi düşük... Yemiyor içmiyor bunu akşam eve gelen kocasına anlatıyor. Bu kez komşu",1
453,"Akşam saatlerinde Milli Müdafaa Caddesi'nden Vekaletler Caddesi'ne dönüş yapan 06 HBJ 71 plakalı otomobil ile Güvenpark'taki minibüs duraklarına giden 06 J 0844 plakalı minibüs çarpıştı. Otomobilin sürücüsünün direksiyon hakimiyetini [PET_BOUNDARY]kaybetmesi[PET_BOUNDARY] üzerine, araç yoldan geçen 06 TUZ 95 plakalı başka bir otomobile çarptı. Kazaya karışan minibüs ise yolun kenarındaki ağaca çarparak durabildi. Kazada yaralanan 11 kişinin çeşitli hastanelere kaldırıldığı öğrenildi.",0
53,"""[PET_BOUNDARY]Aybaşı[PET_BOUNDARY], yılbaşı itibariyle  yanı başımızdaki Romanya ile Bulgaristan'ın AB üyesi olmaları, hem oralarda,  hem buralarda bir rezalettir.""",0
414,"Nazmiye Demirel'in kardeşi Yılmaz Şener'in  (69) oğlu Mesut Şener babasının Çeşme'de tatilde olduğu sırada kalp krizi geçirdiğini ve hastanede hayatını [PET_BOUNDARY]kaybettiğini[PET_BOUNDARY] belirtti. Cenazeyi almak için Çeşme'ye gittiğini söyleyen Şener, akşam üzeri cenazeyi Isparta'ya getireceklerini, yarın İslamköy'de aile mezarlığında toprağa vereceklerini bildirdi. Cenaze törenine Süleyman Demirel'in de katılması bekleniyor.",1
823,"hatta o köpeklere kışın yemek veriyoruz. Köpeklere kesinlikle zarar vermedik, biz köpeklere sahip çıktık. Köpekler [PET_BOUNDARY]uyutuldu[PET_BOUNDARY]. "" Otel yönetimi olayı yalanladı, sonra kabul etti Olay üzerine harekete geçen 5. Bölge Doğa Koruma ve Milli Parklar",1
1169,"yazısında ""Torunlarımıza bırakmayı hayal ettiğimiz ülke bu değildi,"" diye yazıyordu. 22 Ekim 2015'te, İstanbul'da [PET_BOUNDARY]hayata veda ettiğinde[PET_BOUNDARY] dünyanın en çok köşe yazısı yazmış yazarlarından birisiydi. Taş, Sömürücülerle Savaş, Suçlanan Yazılar, '",1
908,tarihinde bizleri sonsuz acılara garkederek.aramızdan ebediyen ayrılan kıymetli eşim ve babamız ENVER İSEN'in [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] törenine iştirak ederek çelenk göndermek lûtfunda bulu TEŞEKKÜR Çok kıymetli varlığımız BERGÜZAR ARGUN'un,1
848,"öğrencileri arasında hızla popülerlik kazandı. Gelecek yıl, Facebook'un lise versiyonu tanıtıldı ve Myspacein [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. Kullanıcılar Facebooka akın etti çünkü sitelerin şık tasarımı, Myspace profillerinin çoğunda ortaya çıkan",0
873,"bahseden Hüsnü Can, ""Bir arkadaşın hanımı GATA'da kanser tedavisi görüyordu ve arkadaşımız atıldı diye hanımının [PET_BOUNDARY]fişini çektiler[PET_BOUNDARY]. Tedavi edemeyiz deyip arkadaşın hanımını geri verdiler. Hanımı dışarda sosyal güvenliği olmadığı için tedavi",1
830,"köpekle boğuşurken polisi aramayı da başardı. Olay yerine gelen polislerin vurarak yaraladıkları köpek daha sonra [PET_BOUNDARY]uyutuldu[PET_BOUNDARY]. Kafası, yüzü, eli ve ayaklarından yaralanan küçük kız ise hastanede tedavi altına alındı. "" Buradasınız Home """,1
138,"Ercan Özdiken (34), ayrı yaşadığı ve boşanmak için dava açan eşi Yeşim Özdiken'i  (27), işe giderken yolunu kesti. Boşanma davasından vazgeçmesini istediği eşine yeniden [PET_BOUNDARY]birlikte olmayı[PET_BOUNDARY] teklif eden Ercan Özdiken, bir süre bu konuda tartıştığı eşini ikna edemeyince yanında taşıdığı av tüfeği ile ateş ederek öldürdü. Ercan Özdiken, daha sonra aynı silahla intihar etti. Öldürülen Yeşim Özdiken ile Ercan Özdiken'in cesetleri, otopsi için Uşak Devlet Hastanesi morguna kaldırıldı.",0
174,"Kredi derecelendirme kuruluşu Standard & Poor's'tan yapılan açıklamada, ""Türk hükümetinin ifade ettiği hedeflerin uygulamaya geçirilmesi Kabine'nin nasıl oluşacağına bağlı"" denildi. Kurum, ""Türkiye'de belirsiz büyüme görünümünden doğan mali riskler var"" diye devam etti. Açıklamanın devamında, ""Eğer [PET_BOUNDARY]ekonomik[PET_BOUNDARY] büyüme yeniden dengelenmeye devam eder ve dış borçlanmaya bağımlılık azalırsa, not görünümü negatiften durağana revize edilebilir"" denildi.",0
264,"Hadise, geçen hafta 'O Ses Türkiye' yarışmasında kardeşi Derya Açıkgöz'ün tasarımı bir elbise giymiş elbise stüdyo ışıklarının altında transparan olmuştu. 'O Ses Türkiye'de giydiği kıyafetle adından söz ettiren Hadise dün akşama da siyah dantelli ve [PET_BOUNDARY]göğüs[PET_BOUNDARY] dekolteli elbisesiyle damga vurdu.",1
880,"iyi oldu :)) anlamamış olma ihtimali yüksek Bu gece uyanmaları nereye kadar ??2 saatte bir uyan emzir alt değiştir [PET_BOUNDARY]gaz çıkart[PET_BOUNDARY] emzir pışpışla , ben ne zaman istediğimi yapacağım, benim hayatım ne oldu, ölüyorum bitiyorum depresyondayım vıdı",1
250,"IHA Moody’s, Türkiye’nin dış risklere karşı en kırılan [PET_BOUNDARY]gelişmekte olan ülke[PET_BOUNDARY] olduğunu belirtti. Uluslararası kredi derecelendirme kuruluşu Moody’s Türkiye’nin dış sermayeye yüksek bağıklılığı ve büyük dış borç stokunun artan siyasi kriz ile biraraya gelmesi nedeniyle dış risklere karşı en kırılgan gelişmekte olan ülke olduğunu açıkladı. Etiketler: İstanbul Haberleri « önceki haber sonraki haber »",0
598,380550        Eşim benimle [PET_BOUNDARY]birlikte olmak[PET_BOUNDARY] cinsel bölgelerime dokunmak istemiyor.,1
66,"ABD'de yayımlanan Star dergisi, bebek [PET_BOUNDARY]beklediği[PET_BOUNDARY] bilinen çiftin mutluluğunun bugünlerde ikiye katlandığını yazdı. 47 yaşındaki Preston ve 56 yaşındaki Travolta'nın 10 yaşında Ella adlı bir kızları var. Travolta'nın uzun süredir hasta olan oğlu Jett, geçen yıl Bahamalar'da tatildeyken yaşamını yitirmişti.",1
583,"Türk öğrencilerle birlikte yemek yiyen ünlü grup, Norveçli öğrencilerin de ilgi odağı oldu. Manga, daha sonra AB'nin desteklediği ""Avrupa'da [PET_BOUNDARY]yoksulluğa[PET_BOUNDARY] karşı savaş"" konulu konferansa katıldı. Konferansta, Oslo Eyalet Meclisi Milletvekili Mertefe Bartınlıoğlu bir konuşma yaptı. Manga, daha sonra öğrencilere promosyon CD'lerini imzaladı. Öte yandan, Manga 26 Mayıs Çarşamba günü TSİ 16.00'da ilk kostümlü provalara katılacak. Aynı akşam 2. kostümlü provalar da yapılacak.",0
1121,duygusal yoğunluğu ortadan kaldırmaz daha kötü sonuçlara sebebiyet verir. Hiç bir canlıya şiddet uygulamazken [PET_BOUNDARY]canımızı teslim ettiğimiz[PET_BOUNDARY] doktorlarımıza şiddetin hiç bir hareketi veya hiç bir söylemin kabul edilme ihtimali kabul edilir değildir. Bu,0
442,"Evli ve 2 çocuk babası AKP adayı Çimen, Gümüşhane Belediye Başkanı seçildi. İktisatçı Ercan Çimen, aile şirketinde yönetici olarak görev yapıyordu. Çimen, 2009 yılında 35 oyla Gümüşhane Belediye Başkanlığı seçimini [PET_BOUNDARY]kaybetmişti[PET_BOUNDARY]. Gümüşhane'de 1999 yılından bu yana Belediye Başkanı olarak görev yapan MHP'li Mustafa Canlı ise bu kez ikinci sırada kaldı.",0
985,"işler arasındadır. Bir başka örnek, 1800'lerin sonlarında New Orleans'ta yaşayan ve hayatı boyunca gizlediği [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] portreleri ölümünden sonra ortaya çıkarılan Ernest J. Bellocq'tur. Hayattayken endüstriyel fotoğrafçı olarak",1
780,"demişti. Bir müddet sonra dedem, babamdan dayıma Arapça okutmasını rica etmiş. Babam da kabul etmiş ve haftanın [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] derse başlamışlar. Bir gün dayım, diğer kardeşi eczacılık mektebine gireceği için babama, tanıdığı hocaların olup",0
741,"hem de 12,5 haftalık gebe olduğunu öğrendik. Süreç de bundan sonra başladı"" diyerek yaşananları anlattı. ""Mahkeme, [PET_BOUNDARY]hamileliği sonlandırılması[PET_BOUNDARY] talebini, raporlara rağmen 4 kez reddetti"" Genç kızın ailesinin, gebeliğin sonlandırılması için savcılığa",1
695,"babası olmakla suçlanıyor. Dedikodu basınına göre 3 ay önce doğum yapan Mariah Yeater, Justin'le bir konser öncesi [PET_BOUNDARY]birlikte olmuş[PET_BOUNDARY] . Justin'e açtığı babalık davasıyla finansal destek talebinde bulunuyor. Justin'in basın sözcüsü ise oldukça sert",1
636,689885        Okulumuzda Yardımcı Hizmetler personeli olarak görev yapmış olan emekli olması sebebiyle [PET_BOUNDARY]aramızdan ayrılmış[PET_BOUNDARY] ve yeni bir hayata başlamıştır.,0
1227," olarak bilinen bir gerçekçilik alt kümesi ortaya çıktı ve tipik olarak, yaşamları bir dünya etrafında dönen [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] gençlerin cesur, kirli, gerçek varlıklarını"" inceleyen ""yeni, genç yazarlar"" tarafından yazılmıştır. can",1
874,"a da çok iş çözdürdü. Bu olaylar daha da büyümesin diye Zindaşti dosyasını kapatmak için hastanede Burhan Kuzu'nun [PET_BOUNDARY]fişini çektiler[PET_BOUNDARY] diye düşünüyorum. "" Güç bende diyenlerin hiçbir kaygı duymadan yürüttükleri mafya-siyaset ilişkiler ağının",1
953,", tedavi için yetkililerden yardım bekliyor. Eniştesi yüzünü tanınmayacak hale getirdi Güzel insan Latif Başdemir [PET_BOUNDARY]hakka yürüdü[PET_BOUNDARY] Alçak gönüllü ve yardımseverliliği ile herkesin beğenisini kazanan merhum Latif Başdemir Çapa Tıp Fakültesinde",1
888,"Sobalarımız halogen ısıtma sistemlidir. Sağlıklıdır; hava kirliliği yapmaz, oksijeni tüketmez, kötü koku yapmaz, [PET_BOUNDARY]gaz çıkarmaz[PET_BOUNDARY]. Halojen tüpleri su ve buhar gibi şoka karşı dayanıklıdır. Isı verim ve alanını artırmak amacıyla yansıtıcı olarak",0
181,"Avrasya Haber Portalı'nın sorularını yanıtlayan Ercan Bekar, Ukrayna'nın siyasi istikrara kavuşmaya başlamasının, yatırımcılar açısından olumlu bir işaret olduğunu fakat [PET_BOUNDARY]ekonomik[PET_BOUNDARY] krizin etkilerini en sert şekilde yaşayan inşaat sektörü açısından eski elverişli şartlara kısa sürede dönülmesinin mümkün görünmediğini kaydetti. Söyleşinin tamamını, Avrasya Haber Portalı'nda okuyabilirsiniz: http: /  / www.avrasya - haber.net / ukrayna / ercan - bekar - turk - muteahhitlerin - isi - zor",0
87,"AB Konseyi Başkanı Donald Tusk, liderlerinden Yunanistan'ın durumunu görüşmek üzere 7 Temmuz akşamı Brüksel'de toplanmalarını istedi. Tusk, referandumla ilgili yazılı açıklamasında, neticenin keder verici olduğunu belirterek, ""Yunan referandumun sonucunu not ettim. Bu netice Yunanistan'ın geleceği açısından çok üzücüdür. Yunan ekonomisinin toparlanması için zorlu önlemler ve reformlar kaçınılmazdır. Şimdi Yunan makamlarının inisiyatiflerini [PET_BOUNDARY]bekleyeceğiz[PET_BOUNDARY]"" ifadesini kullandı.",0
