,text,label
584,"Küba'nın eski lideri Fidel Castro, resmi bir internet sitesinden yayınlanan demecinde, ABD Kongresi'nin, devasa büyüklükteki askeri harcamaları kısa sürede onayladığını, ancak [PET_BOUNDARY]yoksul[PET_BOUNDARY] Amerikalıların sağlık hizmeti almasına yönelik reformu halen onaylamadığını, kongre üyelerinin kesinti istediğini kaydetti. Fidel Castro, 50 milyon Amerikalının sağlık hizmeti alamadığını belirtirken, kendi ülkesinde ise bu hizmetin tamamıyla ücretsiz olduğunu da vurguladı.",1
845,anlar bu anlardı ve sakince yana birkaç adım atıp uygun pozisyon aldı. Yaratığın kafasına tek bir atış yapıp [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. Askerin yarasına bir bakış atan Cihan onun üzerinden yaratığı silkeleyip yavaşça doğrulmakta olduğunu görünce,1
447,"Devlet televizyonu, Uattara'nın seçim sonrasındaki krizde ölenler, yaralananlar ve [PET_BOUNDARY]kaybolanların[PET_BOUNDARY] anısına perşembe, cuma ve cumartesi günlerini yas ilan ettiğini duyurdu. Bu günlerin tatil ilan edilmediği belirtildi. Ülkede 28 Kasım'da düzenlenen seçimlerin ardından patlak veren 5 aylık kriz döneminin sonunda Uattara devlet başkanı ilan edilmişti. Seçim sonuçlarına itiraz eden Laurent Gbagbo, seçimi kendisinin kazandığını ileri sürüp makamını terk etmemiş, 11 Nisan'da gözaltına alınmıştı.",0
76,"Başkan Aysal, ""Bu kadar ağır bir hareket karşında Futbol Federasyonu'nun ceza kriteri ne olacak acaba? Bizimde kafamızda üç aşağı beş yukarı [PET_BOUNDARY]beklediğimiz[PET_BOUNDARY] bir ceza var. Bu durum yerine gelmezse 3 senedir savunduğumuz Futbol Federasyonu'nun çifte standart uyguladığına yönelik açıklamalarımızın doğruluğu bir kez ortaya çıkacak. Galatasaray camiası şu anda merakla Volkan'a verilecek cezayı beklemektedir"" şeklinde ifadeler kullandı.",0
585,"Valilik sözcüsü, felaketin dün gece Afganistan'ın Çin, Pakistan ve Tacikistan ile sınırındaki uzak bölgesinde meydana geldiğini belirterek, bölgedeki 5 evin çığ altında kaldığını bildirdi. Afganistan'ın en [PET_BOUNDARY]yoksul[PET_BOUNDARY] bölgelerinde olan vilayette havaların ısınmasıyla çığ düşmesiyle sık karşılaşılıyor. Kabil'in kuzeyinde geçen ay bir dağ geçidinde çığ düşmesi sonucu araçlardaki onlarca kişi hayatını kaybetmişti.",1
103,"Beşiktaş Erkek Basketbol Takımı, Curtis Jerrells'ın yerine yeni bir ABD'li oyun kurucuyu kadrosuna kattı. Siyah - beyazlı ekip, 31 yaşında ve 2 metre boyundaki Ricky Minard ile sözleşme imzaladı. Beşiktaş Kulübü Basketbol Komitesi Başkanı Abdullah Sözer, AA muhabirine yaptığı açıklamada Minard ile sözleşme imzaladıklarını belirterek, ""FIBA'dan belgelerini [PET_BOUNDARY]bekliyoruz[PET_BOUNDARY]. Bir aksilik olmazsa bu oyuncu yarın İstanbul'a gelecek. Jerrells ile de yollarımızı ayıracağız"" diye konuştu.",0
696,keyifleri konusunda çok iddialıyım ve hiçbir müşterim ben zevk almadım diyip ayrılmadı benden ki zaten en az iki kere [PET_BOUNDARY]birlikte olmuşumdur[PET_BOUNDARY] her müşterimle. Bazıları sürekli müşterimdir ve sende onların arasında olabilirsin benimle tanıştıktan sonra.,1
531,"İZMİR DHA Küçükken kırılan dişinde kalan parçaların enfeksiyon oluşturması nedeniyle Winner, İngiltere’den gelen 4 kişilik ekip tarafından ameliyat edildi. 9 yaşındaki filin [PET_BOUNDARY]uyutulmasının[PET_BOUNDARY] ardından, uluslararası üne sahip Peter Kartasz ve John Lewis ile birlikte iki asistanı toplam 5 saat süren operasyonu gerçekleştirdi. Etiketler:",0
382,"Boroka Arva, henüz 18 yaşına girmiştir. En büyük hayali yaş gününü beş yıldızlı bir otelde kutlamaktır. Erkek arkadaşı Janos, otelde yaşlı ve zengin erkeklerin Boroka’ya nasıl baktıklarını farkedince kendisine olan sevgisini kullanarak bir pezevenke satar. O artık küçük bir [PET_BOUNDARY]hayat kadınıdır[PET_BOUNDARY]. Boroka aşk ve emek arasındaki hayati Etiketler:",1
944,". ""Yunus Emre Miladi (1240-41)de doğmuş, 82-87 sene yaşamış (1329-30) da vefat etmiştir. Hacı Bektaş-i Veli'nin [PET_BOUNDARY]hakka yürümesinde[PET_BOUNDARY] Yunus'un yaşı takriben 35'dir. Ahi Evranın 1267'de vefatında henüz 21 yaşında. "" Mustafa Tatçı nerede doğduğu,",1
400,"Juan Gabriel, California’daki Los Angeles Forum’da 17 bin kişiye konser verdikten 3 gün sonra hayatını [PET_BOUNDARY]kaybetti[PET_BOUNDARY]. Gerçek adı 'Alberto Aguilera Valadez' olan ve kariyeri boyunca 100 milyondan fazla albüm satışına ulaşan Gabriel’in adı, Hollywood Ünlüler Bulvarı’nda da yer alıyor. Meksika Devlet Başkanı Pena Nieto, twitter üzerinden yayımladığı mesajda, ""Gabriel, Meksika'yı temsil eden bir ses ve yetenekti. Müziği dünyaya mirasıydı. Bizi çok erken terk etti"" ifadelerini kullandı.",1
768,"mahsus hâller. Hayız, büluğ çağına giren bâkire kızlar ile evli kadınlardan bir hastalık sebebiyle olmaksızın ayın [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] gelen kandır. Nifas ise, doğumdan sonra gelen lohusalık kanına denir. Bu iki hâlde gelen kanın, İslâm dîninde bâzı",1
300,"Süpermen'in çıkan ilk çizgi romanı 2 hafta önce satışa çıkarılmıştı; açık artırmaya 89 kişi teklif sundu. Dergiyi alanın da satanın da kimliği açıklanmadı. 1938'de dergi, 10 sente satılıyordu. Kripton gezegeninden gelen Süpermen, dergi kapağında korku dolu gözlerle kaçışan insanların arasında, [PET_BOUNDARY]göğsünde[PET_BOUNDARY] S harfi, üzerinde mavi kostüm ve kırmızı peleriniyle yeşil bir otomobili kaldırıp fırlatmaya hazırlanırken görülüyor. Süpermeni, Jerry Siegel ve Joe Shuster adlı iki Amerikalı genç çizmişti.",0
4,"Sarı - kırmızılı kulübün internet sitesinde yer alan mesajda, ""Teknik direktörlük yaptığı 1984 - 1988 yılları arasında Galatasaray'a unutulmaz başarılar yaşatan, aynı zamanda Türk futbolunun gelişimi için büyük katkılar sağlayan Jupp Derwall'i [PET_BOUNDARY]aramızdan ayrılışının[PET_BOUNDARY] 7. yılında özlem ve saygıyla anıyoruz"" denildi. Derwall, 1986 - 1987 futbol sezonunda 14 yıl aradan sonra ligde şampiyonluğa ulaşan sarı - kırmızılı takımın teknik direktörüydü.",1
851,Yakup amcamız var. Öğle namazından çıktık. Bana dedi: ' Geçen gün bir yakınımın mezarına gittim. Mezarı kazan mezarcı [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. Gömdük. Mezarcıya yaklaşıp dedim ki:'' İmam Gazali demiş ki: 'Ahir zamanda insanlar o kadar çok paraya tamah,0
190,"Jokey Kulübü’nden yapılan açıklamada, Şirinyer Hipodromu’nda koşulması gereken yarışların, eylem nedeniyle gerçekleştirilemediği, İzmir Komiserler Kurulu kararı ile At Yarışları Yönetmeliği’nin 9 / c maddesi gereğince ileri bir tarihe ertelendiği bildirildi. Ancak ertelemenin nedeninin, seyislerin [PET_BOUNDARY]ekonomik[PET_BOUNDARY] iyileştirme taleplerinin kabul görmemesi olarak gösterildi. Seyisler, İzmir’deki yarışlar için koşacak atları piste çıkarmama kararı aldı.",0
1243,"Uyumluluk Yönetmeliği hükümleri gereğince yapılmaktadır. Bu yönetmelik Avrupa Birliği tarafından [PET_BOUNDARY]çıkarılan[PET_BOUNDARY] 89/336/EEC nolu EMC Direktifi'ni esas almıştır. Bu test, çalışması diğer cihazları bozan veya diğer cihazlardan",0
951,"ve Furkânı oldu. Onları en iyi şekilde yetiştirdi. *** Benim canım, sevgili kardeşim, aziz dostum artık uçmağa vardı; [PET_BOUNDARY]Hakka yürüdü[PET_BOUNDARY]. Çok sevdiği Allahına kavuştu. İçimden bir ses bana O'nun şehit olduğunu söylüyor, İnşaallah Allah'ın indinde de",1
259,"Scott Moore ve evli olduğu Thomas, aslında kız olarak dünyaya geldiler. Scott, [PET_BOUNDARY]göğüslerini[PET_BOUNDARY] aldırdı ama cinsiyet değiştirme ameliyatı olmadı. Thomas ise cinsiyet değiştirme operasyonuyla erkek oldu. Terapi grubunda buluşan ikili, 2007 yılından beri birlikte. Scott, 2009’da bir erkek arkadaşından alınan spermle hamile kaldı. Bebek, Şubat ayında doğacak. Dünyanın ilk hamile erkeği Thomas Beatie, 14 Temmuz 2008’de kızı Susan Juliette Beatie’yi dünyaya getirmişti.",1
655,zahmetler muhakkak ki daha çoktu. Onlar atalarından gördükleri ve o yıllardaki imkânlarla görevlerini yaparak [PET_BOUNDARY]aramızdan ayrıldılar[PET_BOUNDARY] Onların alın terini yiyerek büyüdük. O zor günlerin insanlarına şükran borcumuzu bütün kalbimizle yapacağımız,1
552,"CHP Elazığ İl Başkanı Ethem Gülbay, CHP Grup Başkanvekili Kemal Kılıçdaroğlu'nun  uzun süredir rahatsız olan, 88 yaşındaki annesi Yemuş Kılıçdaroğlu'nun  tedavi gördüğü Fırat Üniversitesi Hastanesi'nde [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] söyledi. Gülbay, cenazenin bugün Tunceli'ye gönderileceğini, Kılıçdaroğlu'nun da bugün veya yarın cenaze için Tunceli'ye gideceğini kaydetti.",1
760,". Halk inançlarında birtakım ""uğursuzluk"" arandığı da bilinmektedir. Bunların bir kısmı haftanın ya da yılın [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] iş yapılabilmesi ile ilgilidir ki, bunlar muhtemelen geçmiş inançlardaki dini muhtevalı günlerdir. Yine bazı",0
837,"bir çalışma değildi. Evin badana edilmesi ve bazı yerlerinin onarılması gerekiyordu. Badanacı usta, iki günde [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. Becerikli adam. Eşyaları odanın ortasına toplayıp üzerine naylon bir örtü koyup badanaya başlıyor. Yere ya da",0
752,"ilgili samimi açıklamalarda bulundu Ünlü şarkıcı Hadise, geçtiğimiz ay kendisi için ""Hadise, Eurovision'da [PET_BOUNDARY]muayyen gününde[PET_BOUNDARY] olduğu için 4. oldu"" diyen Bircan Bali hakkında tebdir kararı talebinde bulunmuştu. Ancak mahkeme şarkıcının",1
253,"EKONOMİ SERVİSİ [PET_BOUNDARY]Gelişmekte olan ülke[PET_BOUNDARY]lere ait 50 milyar dolarlık varlık yöneten Franklin Templeton Fonu’nun yöneticisi olan Mark Mobius (77), kötü günlerin henüz geride kalmadığı yorumunda bulundu. Bloomberg’e konuşan Mobius, ""Olumsuz algı hâlâ yerli yerinde. O yüzden daha çok satış bekleyebilirsiniz"" dedi. Öte yandan Harvard Üniversitesi Profesörü Kenneth Rogoff’a göre ise gelişmekte olan ülke piyasaları korkulduğu kadar kırılgan değil. Etiketler: Harvard , Harvard Üniversitesi",1
774,"başı? Manga başı. Aybaşı iple mi çekilir? Onu memur ve işçilere sormalı. Nedir aybaşı? Çalışanların ve bayanların [PET_BOUNDARY]muayyen günleri[PET_BOUNDARY] garip bir tesadüf. Asır başı, dinozorlara mı özgü? Kuşbaşı, et oburların aşkı,vejetaryenlerin korkulu rüyası mı?",1
706,". Ezikti işte. En önemlisi bu o kadar belli oluyordu ki ,bir kadın onu arzuladığı için değil onu ifal etmek için onunla [PET_BOUNDARY]birlikte olmuştu[PET_BOUNDARY] . Ertesi sabah uyandığında yataktan kalkmak bile istemiyor ,bilgisayarına gömülüp tüm günü odasında geçirmek",1
243,"KÜLTÜR SANAT Türkiye’de bir ilki gerçekleştirerek aynı anda [PET_BOUNDARY]engelli[PET_BOUNDARY] engelsiz tüm sinema severleri aynı seansta buluşturabilen SineBU, festivalin 6 kısa filmi GETEM işbirliği ile sesli betimlemeli, ayrıntılı alt yazılı ve işaret dili tercümesi yapılmış haliyle bugün saat 14:00  -  16:30 seanslarında Boğaziçi Üniversitesi SineBu Sinemaları’nda gösterilecek. Etiketler: ABD , Roma , bugün , Paris , sinema , Londra , İstanbul , New York , Boğaziçi Üniversitesi",1
742,"yasal değildir ve risklidir. Kürtaj, aynı zamanda tarama testlerinin fetüsün anormal olduğunu gösterdiğinde [PET_BOUNDARY]hamileliği sonlandırmak[PET_BOUNDARY] için de kullanılır. Terapötik düşük, annenin sağlığı risk altında olduğunda önerilen kürtaj anlamına gelir.",1
846,"böyle bir zamanlama ve böyle bir üslupla sürdürülen kampanya, camiadaki, parti içinde kariyer yapmak isteyenlerin [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY].. Bürokraside de benzer bir kriz yaşanması kaçınılmaz gözüküyor. Kimse yenileceği belli olan bir ata oynamak",0
324,Başbuğumuz Alparslan Türkeş'in  Cenab - ı [PET_BOUNDARY]Hakk'ın rahmetine kavuşmasından[PET_BOUNDARY] sonra liderine terbiyesiz ve edepsiz yaklaşan  bazı ayrık otları çıkmışsa da bu kutsal çatı altında fazla barınamadan ayıklanmış  ve dışlanmışlardır.,1
1044,"burada balık avlamaktadır. Çöplerini, zehirli atıklarını ve binlerce ton gübreyi buraya dökmektedir. Petrol ve [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] için denizin derinliklerine elini uzatmaktadır. İklim değişikliği de buna tuz biber ekiyor. Dünyanın her yerinde",0
506,"Geyve Teknik Lise son sınıf öğrencisi 17 yaşındaki Çağla Yalçın 5 gün önce evinde birden fenalaştı. Önce Geyve Devlet Hastanesi'ne burada yapılan ilk müdahelenin ardından da Sakarya Eğitim ve Araştıma Hastanesi'ne (SEAH) kaldırılan Çağla, Genel Yoğun Bakım Ünitesi'nde [PET_BOUNDARY]uyutularak[PET_BOUNDARY] gözetim altında tutuldu. Ancak dün gece Çağla Yalçın yaşam mücadelesini kaybetti Ana Okulu öğretmeni olmayı hayal eden Çağla'nın ölümü okulda büyük üzüntü yarattı.",0
1084,"60-70 yaşını geçmiş emekli, birçok da hastalıkla boğuştuktan sonra, bir kısmı da açbiilaç yaşamaktan bitkin düşüp [PET_BOUNDARY]öteki dünyaya göç etmiş[PET_BOUNDARY] olacak? Şu anda bu haktan faydalanacak emekli sayısı 4 milyonken, intibak işlemleri tamamlandığında bu sayı en",1
802,düşkünlüğü ve tatlı krizidir. Öyle zamanlar oluyor ki bir parça tatlı için çıldırabiliyor insan özellikle kadınlar [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] tatlı krizine girmekte ve tatlı yemekten kendilerini alıkoyamamaktadırlar. Tatlıyı çok sevenlerin diyetyapması,1
904,"kalan dünya gönlümüzde gittikçe yalanlaşıyor. Hele de ülküdaşlık hukukuyla muhabbet hizasında buluştuklarımız [PET_BOUNDARY]aramızdan ayrılınca[PET_BOUNDARY]... Bu satırların kaleme alınışından bir ay önce 28 Mayıs 2019'da öznesi Türk, nesnesi insanlık olan bir nizamın",0
885,", ayetleri bozmak ve farklı anlamlar yüklemek Ayak altına almak, üzerine oturmak, sidik bulaştırmak, üzerinde [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] kısacası aklınıza gelecek her türlü inkar ve red politikasıyla hareket, cinler tarafından kabul edilmenize neden",1
295,"Ayazaağa Mahallesi Şehit İlhan Yurt Sokak'ta, gece saatlerinde bir apartmanda silah sesi duyan vatandaşlar, binanın girişinde hareketsiz yatan genci gördü. Olay yerine polis ve sağlık ekipleri sevk edildi. Silahla [PET_BOUNDARY]göğsünden[PET_BOUNDARY] vurulduğu belirlenen 17 yaşındaki D.Ş, kaldırıldığı Maslak Acıbadem Hastanesi'nde müdahaleye rağmen kurtarılamadı. Olayla ilgili 2 kişinin ifadesine başvuruldu. Soruşturma sürdürülüyor.",0
559,"Emekli astsubay olan ve daha önce felç geçiren Dalyan Ergün, saat 02.00 sıralarında, Yenimahalle'deki evinde [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Evli ve 2 çocuk babası olan Dalyan Ergün'ün ölüm haberini alınca cenazeye katılmak için İznik'e gelen Halil Ergün, ağabeyinin felç geçirdikten sonra 3 yıldır evden çıkamadığını söyledi.",1
1034,Boyacıköy Hekim Ata Caddesi'ndeki bir apartman dairesinde banyo yapan Emin Okumuş 20)tüpgazla çalışan şofbenin [PET_BOUNDARY]gaz kaçırması[PET_BOUNDARY] sonucu zehirlenerek öldü. Bankayı dolandırdı Or İLAN ÇAY İŞLETMELERİ GENEL MÜDÜRLÜĞÜ İSTANBUL ÇAY PAKETLEME,0
435,"Başbakanlık Afet ve Acil Durum Yönetimi Başkanlığı (AFAD) Deprem Dairesi Başkanlığı'nın verilerine göre, saat 21.31'de Oniki adalar açıklarında Richter ölçeğine göre 4.2 büyüklüğünde bir deprem meydana geldi. Datça'ya 21 kilometre uzaklıkta yerin 22.84 kilometre altında meydana gelen deprem can ve mal [PET_BOUNDARY]kaybına[PET_BOUNDARY] yol açmadı. Boğaziçi Üniversitesi Kandilli Rasathanesi Deprem Araştırma Enstitüsü ise depremin büyüklüğünü Richter ölçeğine göre 4.0, derinliğini ise 17.3 kilometre olarak açıkladı.",0
664,". Ne garip çobanın plağı nede o beğendiği şiirin kaydı kalmamıştı bende. Sadece birkaç mısrası kalmıştı usumda. Bu gün [PET_BOUNDARY]aybaşı[PET_BOUNDARY], olmaz olsun/delik geniş yama dar/gözlerimin önünden geçti/bir bir alacaklılar. Çok aradım plağı da, şiiri de",0
986,"kararı: Yasadışıdır. Kaos GL'de yer alan habere göre; Kenya'da Yargıtay, eşcinsel olduğundan ... Trans kadın [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] Aleda'nın katili müebbet hapis cezası aldı. Çorlu 2. Ağır Ceza Mahkemesi'nde dün (4 Temmuz) görülen davada katil",1
1210,yıl düzenli olarak Mustafa Kemal Atatürk'ün ölümünün kaçıncı yılını anıyoruz takip edebilirsiniz. Hangi Tarihte [PET_BOUNDARY]Hayatına Veda Etti[PET_BOUNDARY]? Nerede Hayatına Veda Etti? Her sene 10 Kasım günü Atatürk'ün hayata veda etmesinden dolayı tüm ülkemizde anma,1
819,"ben sana uygun giyecekler getireyim. "" Acı son veya değil, canlıların yaşayacağı bir mukadderattı. Diyojen sonunda [PET_BOUNDARY]uyutuldu[PET_BOUNDARY]. Seyfettin çok sevdiği kangal köpeğine köyün, ormanlık kesimine bir mezar kazdı. Hüzünle köpeğine veda etti. Köye",1
822,"HaberlerDünya Haberleri Avustralya'da kereste için onlarca koala öldürüldü 'Avustralya utanç duymalı' 30 hayvan [PET_BOUNDARY]uyutuldu[PET_BOUNDARY] KOSKİ, şehrin kanalizasyon alt yapısını güçlendiriyor Şehrin nüfus ve debi ömrünü tamamlaması nedeniyle mevcut",1
339,çoğu  [PET_BOUNDARY]hakkın rahmetine kavuşmuş[PET_BOUNDARY] gibi anlatılıyor ama öyle değil.,1
945,"şehit düşmüştür. Biz biliyoruz ki şehitlik makamı, peygamberlik makamından sonra gelen en yüce makamdır. Şehitlik [PET_BOUNDARY]hakka yürümenin[PET_BOUNDARY] en güzel yoludur. Şehidim, emanetlerin bizimdir. Devletimiz ve teşkilatımız daima ailenin yanında olacak ve onlara",1
480,"Bugün bir gazetede yer alan ""Çocuk istemeyen Bakan eşinden boşandı"" haberine Maliye Bakanlığı'ndan jet hızıyla yanıt geldi. Bakanlıktan yapılan açıklamada, haberin ""hayal ürünü ve gerçek dışı olduğu"" iddia edildi. Açıklamada, haberin, ""özel hayat ile ilgili olduğu, etik değerlere uymadığı, maksatlı ve çarpıtılarak verildiği, ispata [PET_BOUNDARY]muhtaç[PET_BOUNDARY] bulunduğu"" da kaydedildi ve yasal hakların kullanılacağı belirtildi.",0
901,önce adalet sağlansın. Önce hak edene hakkı teslim edilsin.. Ha birde unutmadan şunu da belirteyim.. Aziz Yıldırım [PET_BOUNDARY]aramızdan ayrıldığında[PET_BOUNDARY] yeni sezona ne ad vereceğiz doğrusu çok merak ediyorum... ERTUNGA COLAK 7 yıl önce süleyman Seba severler buna itiraz,0
843,". Ne olsa, rengârenk bir uçurtma kadar güzeldir hayat! Küçük Tedi, güzel bir yaz akşamı, çikolata fabrikasındaki [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY], bisikletine binip evinin yolunu tuttu. İki yıldır, haftanın altı günü sabahtan akşama kadar bu çikolata",0
