,text,label
842,"sabah serinliği, bir yaşama sevinci gibi kucaklıyordu oysa, sakaların şakırtısı ve sessizlikle birlikte... Kadın [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY], döndü. Çocuğun elini tuttu, yürüdü kapıcı dairelerinin girişine. Durdum kaldım olduğum yerde. İçimde bildik bir",0
1120,"sine kavuşur. Halime ve Recep'in dillere destan aşkları, ""arda boylarına ben kendim gittim, dalgalar vurdukça [PET_BOUNDARY]can teslim ettim[PET_BOUNDARY]"" dizelerini barındıran Arda boyları türküsü dilden dile dolaşır. Halime ve Recep'in yaşayan aşkları,köyün genç",1
918,"ın programına konuk olunca üne kavuşmuş. dünyanın dört bir yanından mektup yazan, röportaja gelen insanlar ona ""[PET_BOUNDARY]son yolculuk[PET_BOUNDARY]""u sormaya başlamışlar. mori'nin bu sorulara verdiği yanıtlar türkçede de yayımlandı. (mitch albom, ""öğretmenim",0
1194,"nın en büyük televizyon yayın teşkilatı olan CBS ulusal şebekesinde programa çıkan Hoffer, o günden sonra eski [PET_BOUNDARY]hayatına veda etmek[PET_BOUNDARY] zorunda kaldı. Limandaki hamallık işini bıraktı. Konferanslar vererek ve yılda bir defa televizyon proğramına",0
584,"Küba'nın eski lideri Fidel Castro, resmi bir internet sitesinden yayınlanan demecinde, ABD Kongresi'nin, devasa büyüklükteki askeri harcamaları kısa sürede onayladığını, ancak [PET_BOUNDARY]yoksul[PET_BOUNDARY] Amerikalıların sağlık hizmeti almasına yönelik reformu halen onaylamadığını, kongre üyelerinin kesinti istediğini kaydetti. Fidel Castro, 50 milyon Amerikalının sağlık hizmeti alamadığını belirtirken, kendi ülkesinde ise bu hizmetin tamamıyla ücretsiz olduğunu da vurguladı.",1
319,"Polisin olay yerine gelmesinin ardından‘Grand Theft Auto’ isimli şiddet içeren bir bilgisayar oyunu oynayan David Helens’in oyunda yaralanan arkadaşı için ihbarda bulunduğu ortaya çıktı. İhbarda arkadaşının [PET_BOUNDARY]göğsüne[PET_BOUNDARY] isabet eden bir kurşunla ağır yaralandığını ve kendisinin de saldırıya uğradığını söyleyen David Helens, olay yerine gelen güvenlik güçleri tarafından gözaltına alındı. Olayın ardından hakkında dava açılan Helens, 12 ay kamu hizmetinde çalışma cezasına çarptırıldı. (ntvmsnbc)",0
482,"Eylül 1919 tarihli mektup, Yahudi insan hakları kuruluşu Simon Wiesenthal Merkezi tarafından elde edildi. Haham Marvin Hier, merkezin mektubu özel bir koleksiyoncuya geçen ay 150 bin dolar ödeyerek satın aldığını söyledi. Hier, mektubun Alman ordusuna ait bir daktiloyla yazıldığını bildirdi. Mektupta, ""Yahudi tehdidine"" karşı güçlü bir hükümet gerektiği ve ""Yahudilerin tamamen [PET_BOUNDARY]ortadan kaldırılması[PET_BOUNDARY]"" görüşü dile getiriliyor.",1
1100," dedim. Elif sinsi sinsi gülerek Yok güzelim Ömer'imi vermem. Kenan adında bir arkadaşı var o gelecek. Sen onunla [PET_BOUNDARY]yatacaksın[PET_BOUNDARY]. Daha sonra beraberce ... Herkese merhaba, benim adım Yusuf. Size başımdan geçen bir hikayeyi anlatacağım. Her Salı",1
418,"Afganistan'ın 215 Mayvand Kolordu Komutanı Tümgeneral Said Muluk, intihar eylemcisinin, Girişk ilçesine bağlı Haydarabad bölgesinde bulunan polis kampına, patlayıcı dolu arabası ile yaklaşarak saldırı düzenlediğini belirtti. Muluk, patlamada, 1 sivil ile bir polisin hayatını [PET_BOUNDARY]kaybettiğini[PET_BOUNDARY], 5 polisin yaralandığını söyledi.",1
447,"Devlet televizyonu, Uattara'nın seçim sonrasındaki krizde ölenler, yaralananlar ve [PET_BOUNDARY]kaybolanların[PET_BOUNDARY] anısına perşembe, cuma ve cumartesi günlerini yas ilan ettiğini duyurdu. Bu günlerin tatil ilan edilmediği belirtildi. Ülkede 28 Kasım'da düzenlenen seçimlerin ardından patlak veren 5 aylık kriz döneminin sonunda Uattara devlet başkanı ilan edilmişti. Seçim sonuçlarına itiraz eden Laurent Gbagbo, seçimi kendisinin kazandığını ileri sürüp makamını terk etmemiş, 11 Nisan'da gözaltına alınmıştı.",0
589,"114461        Bebek [PET_BOUNDARY]bekleyen[PET_BOUNDARY] kadınların hastane çantalarına koydukları malzemeler, yaşadıkları ülkenin sosyo-ekonomik seviyesine, misal, hastanelerde temiz su olup olmadığı gibi kritik noktalar hakkında da ipucu veriyor.",1
670,". Ana sayfa "" ListeList Özel "" Erkeklerin Hiç Duymadığı, Duyduğunda da Felaket Yanlış Anladığı 15 Makyaj Malzemesi [PET_BOUNDARY]Aybaşı[PET_BOUNDARY], yılbaşı, Kurban Bayramı gibi bir şey gelmiş ve sevgilinize hediye alacaksınız diyelim. Vaktinde milyon defa",0
64,"People dergisi, 29 yaşındaki kadın oyuncunun ""Black Swan"" filminin çekimleri sırasında tanıştığı Millepied ile olan ilişkisinden ilk çocuğunu [PET_BOUNDARY]beklediğini[PET_BOUNDARY] belirtti. Fransa'nın Bordeaux kentinde doğan Millepied, New York Balesi'nde başdansçı ve kareograflık yapıyor. Portman, ""Black Swan"" da, teknik mükemmellik takıntısı vücudu ve zihninde ağır bedellere yol açan New Yorklu bir balerini canlandırıyor.",1
667,dolayı koyundur. İmamı Gazali- İhyayı Ulumuddin Sana kadınların aybaşı halini sorarlar. De ki: O bir ezadır. [PET_BOUNDARY]Aybaşı[PET_BOUNDARY] halinde kadınlardan uzak durun ve onlar temizleninceye kadar kendilerine yaklaşmayın. Bakara Suresi-222,1
925,"dair hiçbir arkeolojik kanıt bulunamadı. Bu nedenle, Kristof Kolomb tarafından 10 Mayıs 1503'te Amerika'ya yaptığı [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] sırasında keşfedildiklerine inanılmaktadır . Adalarda bulunan çok sayıda kaplumbağa (kısa bir süre sonra yok olma",0
1254,"su ve sabunla dolu bir kap içerisinde bir saat bekletin. Etiket kolayca soyulacaktır ve kalan yapışkan kısımlarını [PET_BOUNDARY]çıkarmak[PET_BOUNDARY] için sünger kullanabilirsiniz. Bir kavanoz, bir çok fikir ve dersler. Nutella, Kendin Yap (DIY) fikirleriniz için",0
80,"Kapalıçarşı Esnafı'na yapılan ziyarette basın mensuplarına açıklamalarda bulunan Fenerbahçe Kulübü Asbaşkanı İlhan Ekşioğlu, ""Biz Erkan Zengin ile ilgili teklifimizi sunduk, [PET_BOUNDARY]bekliyoruz[PET_BOUNDARY]"" dedi. Eskişehirspor'un sözleşmeli futbolcusu olduğunu hatırlatan Ekşioğlu, tekliflerini sunduklarını ve gelişmeleri beklediklerini söyledi.",0
966,"... Çok şanslıyım ki dinleyen, anlattığım her cümlenin üstüne bir şey ekleyen ... Milletinin onurunu savunurken [PET_BOUNDARY]Hakkın rahmetine kavuşan[PET_BOUNDARY] şehid;Şehadetin kutlu olsun! ""Onlar ki, malum insanlar kendilerine ""Bakın, düşmanlarınız size saldırı için",1
36,"""Gerçekten  de kadınların ritmik, [PET_BOUNDARY]aybaşı[PET_BOUNDARY] kanamaları olarak isimlendirdikleri vajinadan gelen kanamalar,  bebeği içinde taşıyacak rahim iç zarının, hormonlar etkisiyle her ay kalınlaşması , ancak gebelik olmadığında artık beslenmesine gerek kalmadığında dışarı atılmasıdır.""",1
933,yönetimlerinde çalışan bir dönemde CHP listesinden Belediye Meclis Üyeliği yapan uzun yıllar İbrahim Doğan bugün [PET_BOUNDARY]hakka yürüdü[PET_BOUNDARY]. Cenazesi yarın ( 10 ağustos... CHP Genel Sekreteri Selin Sayek Böke Yarın Hatay'a geliyor CHP Hatay İl Başkanı Hasan,1
987,". Esenler civarında arayış içerisine giren herkesi memnun etmek benim görevim. Hem okula devam ediyorum hemde [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olarak çalışıyorum. Hayatın her alanında size eşlik etmekten büyük haz almaktayım. 19 yaşında, 1.83... Sevgili elit",1
601,250400        Bu süreçte çocuklarınız varsa onlarla iletişiminiz muhteşem hale gelecek ve bebek [PET_BOUNDARY]bekleyen[PET_BOUNDARY] balıklar yılın ilk yarısında çocuk sahibi olacaklarını öğrenecekler.,1
1019,"gelip baktılar bir şey yokmuş! Şimdi bu sıcaklarda da kullanamıyoruz. Geldi baktılar montajda delik boru takılmış, [PET_BOUNDARY]gaz kaçırıyormuş[PET_BOUNDARY] . Şimdi bayramd... 3 temmuzda tarafıma teslim. Edilen Airfel markalı klimanın montajını bir türlü yaptıramadım ne",0
1200,"dahi yapılmayan, yaptığı muamelelerle müşterilerine kendine âşık eden bir bayandır! Kendisi istanbul escort [PET_BOUNDARY]hayatına veda etmiş[PET_BOUNDARY] etmeden önce de beni eğitmiş ve yokluğunu hissettirmememi istemiştir! İstanbul Bakımlı Elit Bayan Escort Bunları",0
309,"Rahatsızlanan ünlü sanatçı edical Medikal Park Bahçelievler Hastanesi'ne götürüldü. Halen yoğun bakım servisinde solunum cihazına bağlı olarak tedavisi devam eden Münir Özkul’ un durumuna istinaden açıklamada bulunan [PET_BOUNDARY]Göğüs[PET_BOUNDARY] Hastalıkları Uzmanı Dr. Ahmet Selvi ve Yoğun Bakım Koordinatörü Dr. Kadir Doğruer, sanatçının durumunun stabil hale getirildiğini, ancak yoğun bakımdan çıkmak için henüz hazır olmadığını ifade etti.",0
207,"""Uzun Yürüyüş - 2D"" taşıyıcı roketiyle yörüngeye yollanan uydunun, başta bilimsel araştırmalar olmak üzere, toprak kaynaklarının tespiti ve haritalandırma gibi alanlarda bilgi sağlama amaçlı kullanılacağı ifade edildi. Uydudan sağlanması planlanan verilerin, Çin'in bilim araştırmaları ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] yapılanması adına etkin rol oynayacağı belirtildi.",0
401,"Yetkililer şu ana kadar herhangi bir yaralanma ya da hasar raporu veya tsunami uyarısı olmadığını söyledi. 6,4 büyüklüğündeki deprem Sumatra adasının 50 kilometre uzağında ve yerden 38 kilometre derinlikte meydana geldi. 2004 yılının Aralık ayında Sumatra adası açıklarında meydana gelen 9.1 büyüklüğündeki depremin ardından tsunami olmuştu ve afette 230 bin kişi hayatını [PET_BOUNDARY]kaybetmişti[PET_BOUNDARY].",1
811,", Cermen. ALMANAK Fr. Kitab biçiminde bir çeşit takvimdir. Senenin bölümlerinden başka bayram, yıldönümü gibi [PET_BOUNDARY]muayyen günleri[PET_BOUNDARY] gösterir; ayrıca astronomi, meteoroloji, istatistik bilgiler de verir. ALOTROPİ Kimya bakımından bir değişiklik",0
1133,". Zaman geçtikçe işletmelerin ihtiyaçları doğrultusunda doğru analizleri yaparak doğru ,kolay uygulanabilen ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] ürünler geliştirerek değerli iş ortaklarına çözümler sunmaya devam etmiştir. Geçen süreçte geliştirdiği Reaktif",1
150,"Hilary Swank, önceki gün Twitter ve İnstagram hesaplarından nişanıyla ilgili tüm paylaşımlarını kaldırarak dikkati çekti. Bir yıl önce [PET_BOUNDARY]birlikte olmaya[PET_BOUNDARY] başlayan Hilary Swank - Ruben Torres çifti, mart ayında sürpriz biçimde nişanlanmıştı. ABD'li oyuncu, cumartesi günü parmağında nişan yüzüğü olmadan görüntülenmişti. (Habertürk)",0
940,"sınırlarını genişleterek Musul ve Bağdat gibi merkezi yerleri de Safevi devleti sınırları içine aldı. Şah İsmail'in [PET_BOUNDARY]Hakka yürümesinden[PET_BOUNDARY] (1524) sonra yerine oğlu 1. Tahmasp geçti. Tahmasp, Safevi devlet örgütlenmesini güçlendirmeye çalışırken babası",1
95,"Başarılı oyuncu, Arsenal ile Beşiktaş'ın eşleşmesinin ardından twitter üzerinde bulunan resmi hesabından bir paylaşımda bulundu. Özil, söz konusu mesajında ""Ne eşleşme ama! Beşiktaş'a karşı oynayacağımız maçları şimdiden dört gözle [PET_BOUNDARY]bekliyorum[PET_BOUNDARY]"" ifadelerini kullandı. Beşiktaş'tan flaş transfer açıklaması Beşiktaş'tan Arsenal için ilk açıklama",0
560,"Kemal Eczacısbaşı’nın eşi, bir çocuk annesi, İskeçe doğumlu Zerrin Eczacıbaşı (87) İzmir’deki evinde [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Yaşlılığa bağlı sağlık sorunları yaşadığı belirtilen Zerrin Eczacıbaşı’nın vefatı başta kızı Filiz Eczacıbaşı Sarper olmak üzere ailesi ve sevenleri üzdü. Zerrin Eczacıbaşı’nın cenazesi pazartesi günü öğle namazının ardından Alsancak Hocazade Camii’nden kaldırılacak.",1
598,380550        Eşim benimle [PET_BOUNDARY]birlikte olmak[PET_BOUNDARY] cinsel bölgelerime dokunmak istemiyor.,1
1116,bu konudaki deneyimlerini bize aktarmasını da isteyeceğiz. Koyduğumuz şartlara uygun olmayan kişilere asla bu [PET_BOUNDARY]canlılarımızı teslim etmeyeceğiz[PET_BOUNDARY]. Masum ve dilsiz canlılarımızı mutlu yuvalarına ulaştırmak için titiz bir şekilde sahiplendirme çalışmamızı,0
1152,"Genç Odası Modelleri göreve hazır. Çocukların ve gençlerin kendini ifade etmesini sağlayan fonksiyonel modeller [PET_BOUNDARY]ekonomik[PET_BOUNDARY] çözümler olarak öne çıkıyor. Enerjik bir atmosfere göz kırpan Genç Odası Gardrop Modelleri, şifonyerler,",1
568,TB2L ekiplerinden Mamak Bld. Ankara DSİ takımının başantrenörü Altar Tunçkol’un babası Şakir Tunçkol [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Kariyerinde DSİ forması giyen ve milli takımda hem sporcu hem de antrenör olarak görev alan Aydın Şakir Tunçkol Merkez Maltepe Camii'nde kılınan ikindi namazına müteakip toprağa verildi.,1
616,"70583        Atamızın [PET_BOUNDARY]aramızdan ayrılışının[PET_BOUNDARY] yıldönümünde, kendisini saygı, özlem ve minnetle anıyorum.",1
671,"l-Arûs"" gibi önemli eserlerin yayınlanması için Osmanlı Bankası'nın şahsi hesabına gönderdiği yüz bin liralık [PET_BOUNDARY]aybaşı[PET_BOUNDARY] faiz hesaplarında bir-iki franklık yanlışlıkları bulacak kadar hesap işlerinde mâhir idi. Ayrıca Fransızca'ya da",0
708,ve Birçok uçuk istekleriniz olabilir yatakta. Bunlar oldukça abes şeyler de olabilir. Belki bunu bir başka kadın ile [PET_BOUNDARY]birlikte olurken[PET_BOUNDARY] söylemeye çekinebilirsiniz. Ancak şu da bir Okumak için geldiğim bu şehirde biraz olsun kaçamak ve tat arıyorum.,1
521,"DIŞ HABERLER SERVİSİ Yakınlardaki ormanlık alandan okula girdiği tahmin edilen leopar ilk olarak havuzun yanındaki bir adamı yaraladı. Okulun içerisine ilerleyen leoparın olayı görüntülemek isteyen bir haber kameramanına da saldırdığı belirtiliyor. 10 saatlik çalışmanın ardından ilaçla [PET_BOUNDARY]uyutularak[PET_BOUNDARY] ele geçirilen leopar daha sonra doğaya salındı. Etiketler: haber , Hindistan",0
147,"Ceylan Çapa - Serkan Uçar ikilisi, ilişkilerini ilan etti. Sosyetik güzel Çapa ile [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] Uçar'ın eski eşi Ece Erken ise bu beraberlik için şu yorumu yaptı: ""Geçip giden bir evlilik, ne diyeyim. Beni bu işe karıştırmayın.""",0
220,"Türkiye Futbol Federasyonu'nun ""Türkiye Futbol Oynuyor Projesi"" kapsamında destek verdiği Bedensel [PET_BOUNDARY]Engelliler[PET_BOUNDARY] Spor Federasyonu bünyesindeki Ampute Milli Futbol Takımı'nın, Varşova kentinde katıldığı turnuvanın yarı finalinde, Ukrayna'yı 11 - 1 yenerek finale yükseldiği bildirildi. Teknik direktörlüğünü Halil İbrahim Köprülü'nün yaptığı ay - yıldızlı takımın, finalde İngiltere'yi 4 - 1 mağlup ederek şampiyon olduğu kaydedildi.",1
1149,"işleri, gerekli malzemelerle gerektiği kadar malzeme kullanarak ve zamanında uygulayarak müşterilerimize en [PET_BOUNDARY]ekonomik[PET_BOUNDARY] fiyat sunmamızı sağlamıştır. Ücretsiz keşif için lütfen iletişim sayfamızdan telefon, gsm veya whatsapp üzerinden",1
270,"Haberin diğer fotoğrafları için tıklayın Eşi Kanye West ile akşam yemeğine çıkan Kim Kardashian, bir kez daha stili ile Gündem olmayı başardı. Baştan aşağı beyazlara bürünen ABD'li yıldız, beyaz mini bir jean etek ve derin [PET_BOUNDARY]göğüs[PET_BOUNDARY] dekolteli beyaz bir bluz giydi. Pembe tonlarında şeffaf ayakkabılarıyla görünümünü tamamlayan Kardashian, üzerine yerlere kadar uzanan beyaz bir ceket aldı.",1
92,"Üst üste aldığı yenilgilerle zirveden uzaklaşan Trabzonspor'da bu kez de Mehmet Ekici depremi yaşanıyor... İdmanda Erkan Zengin'le kavga eden yıldız futbolcu takımdan ayrılma noktasına geldi. Konu hakkında bir açıklama yapan Menmet Ekici, ""Babamın, başkanımızla yapacağı görüşmeyi [PET_BOUNDARY]bekliyorum[PET_BOUNDARY]. Ardından bir yol harikası belirleyeceğiz. Yaşadığım olay beni çok kırdı. Sadece futbola odaklanmak istiyordum ama olmadı, yapamadım. Bu camiayı çok seviyorum. Fakat çok kırıldım"" dedi.",0
294,"İkizce Taburu Nizamiyesinde nöbet tutan bir askerin, çocuklarla şakalaşması sırasında silahı ateş aldı, Ahmet A. (12), [PET_BOUNDARY]göğsünden[PET_BOUNDARY] yaralandı. Şırnak Devlet Hastanesi'ne kaldırılan Ahmet A. ilk tedavisinin ardından, askeri helikopterle Diyarbakır'a gönderildi. Ahmet A.'nın sağlık durumu ciddiyetini korurken; olayla ilgili soruşturma başlatıldı.",0
1082,", günahlarından arındırıyor ve hangi cenahtan olurlarsa olsunlar, mezhep cengâverlerini, bu dünyadan [PET_BOUNDARY]öteki dünyaya göç etmeleriyle[PET_BOUNDARY] beraber, ekspres vasıtayla, cennete taşıyor... Böylesi kafalar, bir de Atatürk Cumhuriyeti'nde, düpedüz,""mezhep",1
101,"Sosyal medyada paylaşılan afişlerde Taksim İstiklal Caddesi'nde yapılacak olan Onur Yürüyüşü'nü engelleme çağrılarının yer aldığı görüldü. ""İ.neleri yürütmüyoruz. Oradayız. Seni de [PET_BOUNDARY]bekliyoruz[PET_BOUNDARY]"" ifadeleriyle hazırlanan afişte 'MAG  -  Müslüman Anadolu Gençlik"" imzası yer alıyor. Afişteki çağrının tarihi ise 19 Haziran Pazar, 16.00. Gericilerin çağrısı karşısında emniyet birimlerinin henüz başlattığı bir işlem bulunmuyor.",0
105,"Bir Ukrayna gazetesine konuşan Korsunski, Türkiye'nin Ukrayna'ya Saroz Körfezi'ne inşa edilecek LNG terminalini alternatif olarak gösterdiğini, fakat bu konuda somut bir teklifte bulunmadığını ifade ederek, ""kaderimizi başkalarının insafına terk edemeyiz"", diye konuştu. Haberin devamı, Avrasya Haber Portalı'nda: http: /  / www.avrasya - haber.net /  ukrayna / ukrayna - turkiyeden -  somut - oneri - [PET_BOUNDARY]bekliyoruz[PET_BOUNDARY]",0
697,"da onu gerçekten istiyorsanız, rüyalarınıza girmesinden daha doğal ne var? Erotik rüyalar Rüyanızda ünlü biriyle [PET_BOUNDARY]birlikte olmuş[PET_BOUNDARY] ya da kız arkadaşınızı öptüğünüzü görüp korkuyla uyanmışsınızdır mutlaka. Bu rüyaların ne anlama geldiğini",1
951,"ve Furkânı oldu. Onları en iyi şekilde yetiştirdi. *** Benim canım, sevgili kardeşim, aziz dostum artık uçmağa vardı; [PET_BOUNDARY]Hakka yürüdü[PET_BOUNDARY]. Çok sevdiği Allahına kavuştu. İçimden bir ses bana O'nun şehit olduğunu söylüyor, İnşaallah Allah'ın indinde de",1
