,text,label
96,"Someone mentioned another time about her having someone to help her at home... tell me how many of these former first ladies who did not have a maid or someone to help in their home to cook, clean house, and help raise their children? I think Its time we put all this jealousy behind and be concerned about our nation and its [PET_BOUNDARY]demise[PET_BOUNDARY] as we know it, rather than be ""petty"" or jealous of someone. I think she would be a perfect First Lady. ",0
356,"A Republican who ran her [PET_BOUNDARY]late[PET_BOUNDARY] husband's scrap-iron business, Lorman is no bleeding heart. She notes that the program actually saves taxpayer dollars. ",1
642,He makes me laugh a lot and we're always there to support each other-- he's a great companion. We argue about once a month (the [PET_BOUNDARY]time of the month[PET_BOUNDARY] for me) over silly issues but we're generally very good about solving them.,1
434,"Didn't Obama save the American automakers, while Romney would have [PET_BOUNDARY]let them go[PET_BOUNDARY] bankrupt? This comparison is at best disingenuous. ",0
713,"According to The Zombie Survival Guide the Romans considered the Romans just like this: a (creepy) problem requiring a practical solution (namely, cut the head of the monster and burn the whole thing as soon as they are all beheaded). They also wrote their own manual to dispatch zombies, that allowed them to [PET_BOUNDARY]neutralize[PET_BOUNDARY] all outbreaks in their territories before they became actual threats (the one that did was outside of their territories and prompted both the Roman manual).",1
869,"Hello, I am an Asian mom living in the US with my husband and our 4-year-old son. Every night, I [PET_BOUNDARY]sleep with[PET_BOUNDARY] my son. This is normal behavior that both my husband and I understand. Recently my friend who is here for a long time told me this is not normal behavior for Americans. She said it will make my son unhappy and that I must stop. Is she right?",0
291,"One of the Daleks says it gave the order, and refuses when Davros tells it to shut the line down. The Daleks [PET_BOUNDARY]exterminate[PET_BOUNDARY] Nyder when he tries to do so, and advance on Davros. ",1
560,"Accordingly, Justice holds the keys of retribution (reward and punishment ) that open the gates of the House of Light. In Fragment VIII, verses 15-16, the Goddess proclaims: ""Justice has not loosened the shackles of Being allowing it to be born nor to [PET_BOUNDARY]perish[PET_BOUNDARY], but holds it fast. "" And, the Goddess continues: "" her Justice's decision about these matters consists in this: it is or it is not."" ( 15) ",1
222,"When I was a kid, my parents had a purebred Dalmatian, who suffered numerous health @ @ @ @ @ @ @ @ @ @, and none of those have had serious health problems. I know that's only circumstantial evidence, but without the threat of inbreeding, is buying a mutt more [PET_BOUNDARY]economical[PET_BOUNDARY] choice-- both because it lacks the breeder price tag and because there's a decreased chance of ailments associated with a limited gene pool? Or am I out on a lark? ",1
462,"As a transit planner I constantly encounter situations where something has been built in a way that precludes quality transit, where @ @ @ @ @ @ @ @ @ @ little differently, transit would have been possible without compromising any of the development's other goals. I've also dealt with situations where a transit-dependent institution-- say a social-service office catering to [PET_BOUNDARY]low-income[PET_BOUNDARY] people or an assisted living center for active seniors-- chose to locate in a place where the land was cheap because the transport options were terrible, and then blamed the transit agency for not running buses to their inaccessible site. These cases are the result of a poor respect and understanding of transit as a background consideration in all urban development. ",1
798,"""You wait. They gon na get everybody on twitter, facebook, doing everythin' online and then they gon na [PET_BOUNDARY]pull the PLUG[PET_BOUNDARY] and we all gon na be FUCKED!""",1
84,"Though the War of 1812 is remembered as a relatively minor conflict in the United States and Britain, it looms large for Canadians and for Native Americans, who see it as a decisive turning point in their losing struggle to govern themselves. In fact, the war had a far-reaching impact in the United States, as the Treaty of Ghent ended decades of bitter partisan infighting in government and ushered in the so-called ""Era of Good Feelings."" The war also marked the [PET_BOUNDARY]demise[PET_BOUNDARY] of the Federalist Party, which had been accused of being unpatriotic for its antiwar stance, and reinforced a tradition of Anglophobia that had begun during the Revolutionary War. Perhaps most importantly, the war's outcome boosted national @ @ @ @ @ @ @ @ @ @ would shape the better part of the 19th century. ##346470 getting on planes with explosives. ",0
659,"I left out some info for this to make more sense- I had a manger that would send out emails at 4 am with typos galore, or sometimes they'd be about attending a certain event he wanted us all to go to. Then he'd forget about it and just make lots of weird decisions about it- Turns out he liked to hit the was [PET_BOUNDARY]let go[PET_BOUNDARY] for other reasons though.",1
636,"Through the duration of your voyage-- it is more accurate to say the voyage of your vision-- you [PET_BOUNDARY]slept with[PET_BOUNDARY] your other eye, and in the rest @ @ @ @ @ @ @ @ @ @. The ineffable imbecility of your expression, and the consummate cretinousness of your smile kept me from entertaining even the slightest doubts about the nature of your aforementioned dream. ",0
251,"JustMeAngie worked in the field of human services until deciding to become a stay-at-home mom while skepticalProgrammer, as his name suggests, is a computer programmer. We are currently [PET_BOUNDARY]expecting[PET_BOUNDARY] our first (and only!) little one in just a few weeks. No God Needed, Thank You Very Much ",1
160,"The average person might well ask, ""What's the problem? Why couldn't they just talk? "", and indeed, if the doctrine of the soul were true-if we all had a supernatural "" ghost "" in our heads, unaffected by physical brain damage, that directs our actions-this would be a valid @ @ @ @ @ @ @ @ @ @ and again that our consciousness and its attendant abilities are unified with the brain, and can be [PET_BOUNDARY]disabled[PET_BOUNDARY] by damage to it. In summary, "" the mind is the product of the brain's activities, and the brain's activities depend on its organization"" (p. vii). ",0
1024,"the atlantic club [PET_BOUNDARY]laid off[PET_BOUNDARY]  workers, although three-quarters of those were seasonal jobs that would have ended anyway a bit later in the year. the storm forced the casino to end them earlier than it otherwise would have, chief operating officer michael frawley said.",1
17,"In his final account, he told the detective that he was trying to check his Facebook with his cellphone when the boy tried to take it away. He ""violently struck Jose Angel Cornelio-Espinosa in the [PET_BOUNDARY]chest[PET_BOUNDARY] which caused him to fall backward and hit the back of his head."" Then he told police that he picked up the baby by the arm, shaking him a few times until the child started to vomit and became almost lifeless. ##46600 ",0
203,"As well, please note that I will not be attending on Tuesday. Prior practical suggestion about how resident input at City meetings could be made fairer and more everyone-helpful, has apparently been [PET_BOUNDARY]dismissed[PET_BOUNDARY]. So, sans opportunity for meaningful discussion about this matter, there seems now no point in attending. ",0
791,"When it was desired to frighten the enemy, the music chosen was usually funeral music or sounds that invited thoughts of death or those who had [PET_BOUNDARY]passed on[PET_BOUNDARY]. One example of such of Time:",1
